date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2017-12-10,26132084432.6,341256.0,2.53782e+11,15455.4,13433300000.0,2050.0,458.10029691,
2017-12-11,38421996523.8,368427.0,2.58147e+11,16936.8,12153900000.0,2137.5,483.63865068,
2017-12-12,46876015475.7,372821.0,2.83155e+11,17415.4,14603800000.0,1950.0,537.94407913,
2017-12-13,45336390448.6,424393.0,2.929e+11,16408.2,12976900000.0,2325.0,604.2979452,
2017-12-14,37932775726.6,490459.0,2.74269e+11,16564.0,13777400000.0,2312.5,644.60794431,
2017-12-15,38325348908.4,405507.0,2.77936e+11,17706.9,14310000000.0,2112.49999921,592.70393429,
2017-12-16,37342541614.0,364051.0,2.97376e+11,19497.4,12740600000.0,2137.5,534.01138337,
2017-12-17,36824702630.2,391725.0,3.26141e+11,19140.8,13314600000.0,2312.5,535.43867532,
2017-12-18,46072067377.1,394057.0,3.2e+11,19114.2,14839500000.0,2275.0,587.12548366,
2017-12-19,25962291757.3,378482.0,3.20242e+11,17776.7,16894500000.0,1750.0,662.59550536,
2017-12-20,27076269621.9,370141.0,2.97526e+11,16624.6,22149700000.0,1700.0,911.59174277,
2017-12-21,19961038837.9,335350.0,2.78827e+11,15802.9,16516600000.0,1650.0,1128.76167038,
2017-12-22,18549966985.8,380493.0,2.66381e+11,13831.8,22198000000.0,1937.5,1495.94647734,
2017-12-23,18838804512.1,308072.0,2.33748e+11,14699.2,13086000000.0,1737.5,1065.61559484,
2017-12-24,15449898677.7,279371.0,2.44824e+11,13925.8,11572300000.0,1900.0,881.12136284,
2017-12-25,19575598250.8,228791.0,2.3459e+11,14026.6,10664700000.0,1687.5,689.39441204,
2017-12-26,28253763087.7,247298.0,2.35294e+11,16099.8,13454300000.0,1775.0,725.62381816,
2017-12-27,26969513686.4,307486.0,2.70976e+11,15838.5,12487600000.0,1950.0,784.81712352,
2017-12-28,20578429634.1,304904.0,2.65988e+11,14606.5,12336500000.0,1862.5,785.83389168,
2017-12-29,21869821893.6,353659.0,2.46428e+11,14656.2,13025500000.0,2062.5,785.79504963,
2017-12-30,18391686810.9,344260.0,2.46224e+11,12952.2,14452600000.0,1825.0,778.5711097,
2017-12-31,15021678481.9,290259.0,2.16326e+11,14156.4,12136300000.0,2037.5,545.14452622,
2018-01-01,13826338610.5,241601.0,2.36725e+11,13657.2,10291200000.0,1950.0,469.41303646,
