date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2015-09-17,4076.31199876,545.0,970886.0,0.050043,3184.0,29450.0,0.659300000001,
2015-09-18,17184.6429308,600.0,926368.0,0.049202,8275.0,29950.0,0.760300000005,
2015-09-19,8555.21006425,539.0,909788.0,0.049131,4207.0,27800.0,0.662160000003,
2015-09-20,13159.4791539,529.0,910751.0,0.049968,8061.0,29700.0,1.71813039999,
2015-09-21,10109.7050326,563.0,927594.0,0.050691,3574.0,28200.0,0.699000809996,
2015-09-22,34873.6361913,597.0,939004.0,0.045246,31123.0,28050.0,0.644600010113,
2015-09-23,8271.62298711,566.0,842413.0,0.047589,7620.0,28650.0,0.704899999998,
2015-09-24,1415.80866851,542.0,879074.0,0.047475,4652.0,27450.0,0.584099999999,
2015-09-25,6816.65525383,527.0,886702.0,0.046636,5175.0,28400.0,0.673389999991,
2015-09-26,12545.325563,497.0,874632.0,0.046272,2677.0,29750.0,0.4532,
2015-09-27,3899.79759949,486.0,863923.0,0.045586,4104.0,26250.0,0.560179999996,
2015-09-28,2611.52918414,554.0,855229.0,0.044942,1876.0,26100.0,0.648809959998,
2015-09-29,2896.81528854,603.0,840204.0,0.04435,3580.0,28600.0,0.755,
2015-09-30,2680.74162633,569.0,834841.0,0.042791,4231.0,28550.0,0.642399999996,
2015-10-01,1909.8584749,629.0,806335.0,0.04263,3476.0,28900.0,0.630594780002,
2015-10-02,1807.43382994,651.0,804570.0,0.043403,2263.0,30000.0,1.04103953,
2015-10-03,17630.6381106,495.0,819990.0,0.043029,10650.0,28850.0,0.740024620001,
2015-10-04,2647.2227097,638.0,814936.0,0.041235,5684.0,27100.0,0.901599999992,
2015-10-05,3175.32329914,585.0,782078.0,0.037949,3235.0,30100.0,1.76793495,
2015-10-06,3194.92962627,618.0,720953.0,0.038023,6007.0,29000.0,1.69502328,
2015-10-07,10454.6317878,626.0,721180.0,0.033875,7889.0,26400.0,2.06660000002,
2015-10-08,2763.83601771,587.0,640032.0,0.03587,20595.0,28200.0,0.554200000001,
2015-10-09,3653.64172554,681.0,684112.0,0.033026,4059.0,30100.0,0.815699999999,
2015-10-10,2215.14633078,589.0,630858.0,0.033653,2565.0,28700.0,0.915799999998,
2015-10-11,8423.15673972,616.0,643868.0,0.036489,7667.0,28850.0,0.7005,
2015-10-12,11157.9648407,573.0,698991.0,0.038185,6366.0,29200.0,0.863200000001,
2015-10-13,2794.50097802,536.0,732070.0,0.034898,4955.0,27000.0,0.716590739997,
2015-10-14,7029.32106349,609.0,670882.0,0.035571,5241.0,28750.0,0.839499999994,
2015-10-15,8189.31379965,686.0,684673.0,0.034977,4741.0,30800.0,0.8952,
2015-10-16,2130.31391742,681.0,674000.0,0.03449,3150.0,27000.0,1.0287,
2015-10-17,2968.50867101,657.0,666116.0,0.033419,2995.0,28500.0,0.969800000009,
2015-10-18,2083.60196331,631.0,645374.0,0.033301,3613.0,29200.0,0.8432,
2015-10-19,3442.80816779,691.0,644721.0,0.031962,2715.0,29100.0,0.910502009998,
2015-10-20,4811.11418193,799.0,619716.0,0.032085,3112.0,30350.0,1.02020000001,
2015-10-21,4549.54789254,697.0,624025.0,0.032424,3349.0,26300.0,1.20769999999,
2015-10-22,2115.06892444,720.0,633559.0,0.033393,5786.0,29150.0,0.756700000001,
2015-10-23,2414.44868135,721.0,650617.0,0.030796,3742.0,30900.0,0.901000000002,
2015-10-24,3376.16869215,659.0,600726.0,0.029603,4032.0,26300.0,0.8598,
2015-10-25,5082.58953894,854.0,577953.0,0.029842,6695.0,30700.0,1.55239999999,
2015-10-26,3301.0056127,889.0,584379.0,0.028337,3731.0,31200.0,1.1638,
2015-10-27,21185.3912529,736.0,555288.0,0.028485,7054.0,28300.0,0.807383049919,
2015-10-28,3393.32084708,687.0,558885.0,0.029862,7054.0,25000.0,0.7783,
2015-10-29,5927.74835694,771.0,586645.0,0.033722,22461.0,32100.0,1.12767607,
2015-10-30,7812.50033678,739.0,663609.0,0.034255,19589.0,28850.0,0.994700000002,
2015-10-31,5191.52506972,690.0,675198.0,0.035284,5017.0,28000.0,0.711109650001,
2015-11-01,7685.42896878,710.0,676261.0,0.032936,2678.0,27950.0,0.794313819995,
2015-11-02,2415.87890729,674.0,650891.0,0.035752,5563.0,28000.0,0.779300059999,
2015-11-03,5683.78743875,688.0,729495.0,0.035564,20575.0,29600.0,0.760900010002,
2015-11-04,8358.08291222,691.0,705373.0,0.03539,22281.0,29050.0,1.11959999999,
2015-11-05,5095.43625192,662.0,705259.0,0.034082,6157.0,27050.0,0.863600000007,
2015-11-06,4512.43517645,746.0,678025.0,0.03343,3006.0,31000.0,1.2137,
2015-11-07,6852.96491884,680.0,666260.0,0.0336,2325.0,29500.0,0.568399999999,
2015-11-08,6146.36410113,637.0,669704.0,0.031592,1407.0,28300.0,0.68330000001,
2015-11-09,3345.76384556,677.0,631627.0,0.030835,4384.0,28200.0,0.73574706,
2015-11-10,5145.35911332,623.0,616166.0,0.028764,5592.0,27000.0,0.734100000008,
2015-11-11,7287.75883072,642.0,576130.0,0.02866,3927.0,27500.0,0.905799999996,
2015-11-12,15855.2065742,689.0,574825.0,0.026875,21550.0,29200.0,0.767582110001,
2015-11-13,15158.3935508,694.0,539549.0,0.025437,14630.0,29600.0,0.689599999992,
2015-11-14,4961.69845757,678.0,511676.0,0.025387,1393.0,29450.0,0.94545351,
2015-11-15,12336.1335314,678.0,511357.0,0.02277,11559.0,25550.0,0.702099999997,
2015-11-16,3583.83626631,677.0,458958.0,0.023852,3408.0,27800.0,0.6707,
2015-11-17,8558.91214088,802.0,481589.0,0.024106,4129.0,30400.0,0.776368990012,
2015-11-18,22582.1547081,687.0,487494.0,0.022262,10791.0,26300.0,0.935900000003,
2015-11-19,6466.68211951,822.0,450253.0,0.023793,4330.0,28800.0,1.2508,
2015-11-20,9462.17536851,809.0,482510.0,0.023893,2610.0,31550.0,0.705400000001,
2015-11-21,8269.98409022,727.0,485599.0,0.022466,13601.0,29200.0,0.68686427,
2015-11-22,7596.47217594,658.0,456068.0,0.021984,3803.0,27100.0,1.5726,
2015-11-23,13604.0718289,740.0,448003.0,0.021268,5339.0,27350.0,1.54120000001,
2015-11-24,5711.94572517,688.0,433752.0,0.021459,5750.0,29750.0,0.750181430003,
2015-11-25,7696.94981566,690.0,438294.0,0.02167,3043.0,28700.0,0.832399999995,
2015-11-26,8996.48266383,651.0,443014.0,0.02241,3686.0,26150.0,0.79172266999,
2015-11-27,6343.21792273,637.0,457735.0,0.02184,2134.0,28700.0,0.639442010001,
2015-11-28,7063.82002314,641.0,446149.0,0.021368,2314.0,31500.0,0.794223749997,
2015-11-29,11821.4914139,645.0,439642.0,0.022446,3663.0,30000.0,0.997408320002,
2015-11-30,43010.0884221,715.0,462224.0,0.02041,25700.0,27800.0,0.976211700016,
2015-12-01,4835.97550179,669.0,420315.0,0.019495,2247.0,27100.0,0.8705,
2015-12-02,4749.91881038,762.0,401513.0,0.019795,2513.0,28650.0,0.763244849997,
2015-12-03,6956.10146224,760.0,409548.0,0.02031,2713.0,30800.0,0.827332720001,
2015-12-04,6580.05181348,696.0,420006.0,0.020258,1025.0,26950.0,0.99212333,
2015-12-05,6074.98568028,689.0,420116.0,0.020591,1300.0,30700.0,0.893802129999,
2015-12-06,15040.7312085,723.0,426651.0,0.02801,3688.0,28150.0,0.879687750009,
2015-12-07,5756.28177313,791.0,577882.0,0.021184,4226.0,31200.0,0.796533959999,
2015-12-08,2956.09902687,688.0,440515.0,0.023022,2504.0,26700.0,0.711646160003,
2015-12-09,8702.90408217,779.0,481430.0,0.023798,16416.0,31200.0,1.38235051001,
2015-12-10,2598.44557359,636.0,496407.0,0.022452,5523.0,26050.0,0.646299999994,
2015-12-11,12916.2622722,830.0,468800.0,0.029893,13671.0,31450.0,2.14278311001,
2015-12-12,8051.00411601,728.0,602302.0,0.029249,11581.0,30200.0,1.11720386,
2015-12-13,19729.9271395,703.0,611287.0,0.024565,19784.0,29450.0,0.723896979998,
2015-12-14,7783.93481297,773.0,514933.0,0.025392,11192.0,29350.0,0.889712879997,
2015-12-15,7866.52942111,740.0,533217.0,0.025736,7145.0,26950.0,0.680670420003,
2015-12-16,4433.43754554,768.0,541855.0,0.023801,7999.0,27850.0,0.685877959997,
2015-12-17,7064.87640898,717.0,495880.0,0.02408,6576.0,29900.0,1.161,
2015-12-18,5721.00493683,732.0,505061.0,0.023064,5070.0,27900.0,0.578699999998,
2015-12-19,4385.35212818,754.0,486967.0,0.025209,2035.0,27950.0,0.7678,
2015-12-20,3861.99013956,789.0,535076.0,0.022231,3368.0,30200.0,0.753799999995,
2015-12-21,34565.3560925,770.0,470902.0,0.02038,6407.0,27050.0,0.77050000001,
2015-12-22,2066.23478717,728.0,432635.0,0.020675,3593.0,27650.0,0.773599999999,
2015-12-23,2114.76531274,747.0,438655.0,0.020272,4058.0,32100.0,1.0007,
2015-12-24,1258.16611605,651.0,431238.0,0.021063,1307.0,26650.0,0.7844,
2015-12-25,1877.57309081,695.0,433178.0,0.020662,2635.0,28200.0,0.677299999998,
2015-12-26,1784.11661789,693.0,445207.0,0.021455,3116.0,28550.0,0.981600000003,
2015-12-27,2128.90807425,755.0,436275.0,0.022086,3495.0,29750.0,0.696600000003,
2015-12-28,1749.075815,731.0,472650.0,0.02151,1921.0,28650.0,0.711399999994,
2015-12-29,1400.84676701,728.0,462195.0,0.020821,1799.0,30750.0,1.6564,
2015-12-30,905.248990546,681.0,446815.0,0.020915,1697.0,26200.0,0.6376,
2015-12-31,1594.3699599,755.0,449071.0,0.02228,2504.0,27500.0,0.861400000001,
2016-01-01,1565.58802954,780.0,478776.0,0.021256,1517.0,30200.0,0.777099999998,
2016-01-02,1470.73430996,744.0,459765.0,0.020426,1973.0,27450.0,0.757799999998,
2016-01-03,1729.00807293,788.0,440335.0,0.02252,2011.0,28600.0,1.04402107,
2016-01-04,1765.39822561,765.0,483257.0,0.021428,3130.0,28000.0,0.982800000001,
2016-01-05,1279.47173931,804.0,458423.0,0.019977,1972.0,26900.0,1.1295,
2016-01-06,5096.87065418,822.0,429652.0,0.018325,5973.0,27800.0,0.719800000004,
2016-01-07,1278.04322598,798.0,396202.0,0.018651,1546.0,30550.0,1.1254,
2016-01-08,2172.14614935,731.0,404478.0,0.018167,5882.0,28000.0,1.4616,
2016-01-09,1741.87331866,761.0,394790.0,0.019597,2800.0,28900.0,0.976,
2016-01-10,1995.50390053,723.0,426113.0,0.019321,1653.0,28950.0,0.914499999999,
2016-01-11,3273.39354181,766.0,421473.0,0.019077,1697.0,29650.0,0.901100959991,
2016-01-12,7427.91195035,787.0,415926.0,0.026081,7613.0,28450.0,1.08635917,
2016-01-13,2897.24252262,782.0,549982.0,0.022801,8005.0,29450.0,0.762799999993,
2016-01-14,4087.09037024,793.0,498414.0,0.025679,16732.0,29700.0,1.23773932,
2016-01-15,4084.75131507,716.0,577830.0,0.020675,8897.0,26300.0,0.6835,
2016-01-16,25532.2285621,769.0,453030.0,0.020943,6774.0,29000.0,1.26819999996,
2016-01-17,1196.53281873,768.0,459445.0,0.020131,2212.0,28750.0,0.9107,
2016-01-18,2429.67878196,702.0,442152.0,0.020114,3595.0,26050.0,0.720900000006,
2016-01-19,6236.78767358,771.0,443096.0,0.01977,1305.0,31299.999999,0.98130529999,
2016-01-20,1562.86993701,735.0,432786.0,0.021182,6764.0,27849.9999993,0.848500000001,
2016-01-21,2605.46226587,748.0,466598.0,0.020847,1951.0,29199.9999986,0.696757510002,
2016-01-22,6721.83601584,708.0,461348.0,0.019578,5659.0,28850.0,0.915300000008,
2016-01-23,3475.36981213,765.0,433066.0,0.023474,5691.0,29650.0,0.809816219992,
2016-01-24,1652.94309906,714.0,519818.0,0.022391,7505.0,28400.0,1.1737,
2016-01-25,2773.84921766,772.0,497360.0,0.022249,4120.0,27050.0,0.998600000007,
2016-01-26,25707.5509465,966.0,494679.0,0.044365,115050.0,33400.0,3.21570046001,
2016-01-27,303142.680175,1145.0,1017110.0,0.106709,583140.0,33900.0,9.93730000006,
2016-01-28,211094.903713,947.0,2419830.0,0.058735,221733.0,28300.0,1.81515233011,
2016-01-29,19833.6969011,802.0,1311080.0,0.040988,117388.0,25900.0,1.91300003993,
2016-01-30,10320.9560991,810.0,914768.0,0.037482,32367.0,29750.0,0.697399999997,
2016-01-31,6705.24527882,764.0,837921.0,0.035031,32924.0,26100.0,1.38887540001,
2016-02-01,4451.64095104,641.0,783982.0,0.03824,23400.0,29850.0,1.51977460001,
2016-02-02,4625.00074681,840.0,857904.0,0.038838,10497.0,29650.0,0.992300000005,
2016-02-03,4664.50301588,819.0,871488.0,0.038444,11762.0,28800.0,0.731920669997,
2016-02-04,8212.12623624,780.0,863682.0,0.04361,17350.0,30850.0,1.1669,
2016-02-05,12821.5410608,802.0,981272.0,0.051007,21509.0,29250.0,1.1964,
2016-02-06,4538.0669211,721.0,1149570.0,0.04354,21276.0,30150.0,1.0734,
2016-02-07,5681.37635797,713.0,982206.0,0.040327,10600.0,25100.0,0.607798000004,
2016-02-08,2998.93371482,792.0,910678.0,0.043241,10613.0,30000.0,1.1824,
2016-02-09,7575.48556113,790.0,977755.0,0.044616,12787.0,29550.0,0.765932349996,
2016-02-10,5364.33049195,784.0,1012120.0,0.043459,13792.0,25150.0,1.06157436,
2016-02-11,7165.5769871,831.0,985205.0,0.043521,17858.0,28850.0,1.03669019998,
2016-02-12,4188.86713483,749.0,987798.0,0.04595,12217.0,26800.0,1.0111,
2016-02-13,5287.88485326,852.0,1040370.0,0.049903,46846.0,27050.0,1.0524,
2016-02-14,83137.2710211,1135.0,1139700.0,0.062242,142641.0,32650.0,2.81019999998,
2016-02-15,44341.0309782,850.0,1451180.0,0.061132,112345.0,28600.0,1.24680000001,
2016-02-16,8760.14800608,801.0,1392240.0,0.061046,35441.0,27950.0,1.3495,
2016-02-17,11105.9520777,827.0,1389790.0,0.053267,52604.0,26500.0,1.1423,
2016-02-18,4880.72911718,897.0,1217980.0,0.053813,71511.0,29700.0,1.5091,
2016-02-19,7512.80352056,820.0,1232160.0,0.05152,37449.0,27650.0,0.790400000007,
2016-02-20,7468.81518401,784.0,1180390.0,0.05198,14018.0,29050.0,0.911857800001,
2016-02-21,18374.7836159,730.0,1189860.0,0.050861,31881.0,26000.0,0.69521083,
2016-02-22,8166.19348869,789.0,1164650.0,0.048277,20867.0,30900.0,0.896200000002,
2016-02-23,8656.87468242,747.0,1106370.0,0.043625,27469.0,28250.0,0.601400000005,
2016-02-24,3894.3621835,765.0,999456.0,0.047857,41050.0,28500.0,0.770256099999,
2016-02-25,2693.28878386,710.0,1053650.0,0.045735,18466.0,25600.0,0.7266,
2016-02-26,4364.50744845,740.0,1055330.0,0.044097,12592.0,28050.0,0.7338,
2016-02-27,3170.17771511,666.0,1017880.0,0.041525,8982.0,25800.0,0.697599999994,
2016-02-28,3444.49633629,792.0,958219.0,0.040481,12314.0,31300.0,0.802500000005,
2016-02-29,13532.2749675,808.0,930919.0,0.040211,16096.0,29800.0,0.878599999967,
2016-03-01,4451.42817466,790.0,928138.0,0.040086,17434.0,28400.0,0.7365806,
2016-03-02,5886.77612607,798.0,925270.0,0.039521,13442.0,26700.0,0.790800000002,
2016-03-03,3650.21421691,791.0,911608.0,0.039521,9787.0,30000.0,0.764499999998,
2016-03-04,5799.52274204,816.0,912552.0,0.043188,12523.0,30150.0,0.957200000005,
2016-03-05,3700.45417405,798.0,995861.0,0.042907,11549.0,28900.0,0.818400660003,
2016-03-06,2155.77560678,773.0,989882.0,0.03918,4329.0,28750.0,0.6745488,
2016-03-07,4111.27253756,777.0,904019.0,0.041261,9123.0,29100.0,1.0012,
2016-03-08,10967.0066185,764.0,952193.0,0.039996,12809.0,24950.0,0.80470004003,
2016-03-09,3925.55257426,761.0,923015.0,0.041529,13211.0,26750.0,0.959599999998,
2016-03-10,4713.77419553,805.0,960812.0,0.042005,3938.0,28350.0,0.821499999992,
2016-03-11,2114.62481342,798.0,971065.0,0.043649,12420.0,29300.0,0.7004,
2016-03-12,3779.69913117,846.0,1007250.0,0.043451,6049.0,29800.0,1.06089999999,
2016-03-13,3538.18494653,744.0,1002550.0,0.044856,10661.0,25800.0,1.2602,
2016-03-14,4410.32490677,847.0,1035620.0,0.043237,6090.0,30400.0,1.0422,
2016-03-15,30989.5132704,808.0,992924.0,0.045839,8527.0,27850.0,0.758500000018,
2016-03-16,21361.4312609,788.0,1057930.0,0.045779,11112.0,31750.0,0.793300000003,
2016-03-17,30354.882008,828.0,1058330.0,0.050705,25993.0,29600.0,1.75506621998,
2016-03-18,87713.9527929,990.0,1169620.0,0.057659,100212.0,30300.0,0.949900000029,
2016-03-19,19188.2519283,808.0,1334940.0,0.056964,26077.0,28000.0,0.923383329998,
2016-03-20,79616.6500942,868.0,1310070.0,0.065879,78100.0,28300.0,1.259751,
2016-03-21,53087.9919053,840.0,1513400.0,0.065155,27218.0,27950.0,0.790104129991,
2016-03-22,29359.8551548,825.0,1553060.0,0.062062,24958.0,29250.0,0.842299999994,
2016-03-23,82658.347974,801.0,1427370.0,0.061114,19608.0,28900.0,1.11620639998,
2016-03-24,7832.83303363,758.0,1410110.0,0.055699,11518.0,28950.0,1.0283,
2016-03-25,9505.79745842,768.0,1289790.0,0.055928,11877.0,29550.0,0.845800000009,
2016-03-26,60077.1958468,724.0,1290420.0,0.055418,6580.0,28850.0,0.67640001001,
2016-03-27,752528.31771,947.0,1278870.0,0.066173,89779.0,28550.0,1.10154598002,
2016-03-28,31424.7634142,785.0,1516260.0,0.064739,27340.0,30300.0,0.697500000002,
2016-03-29,15988.230564,746.0,1492480.0,0.060322,8945.0,26650.0,0.735306200005,
2016-03-30,13665.3381747,716.0,1391900.0,0.060604,5554.0,28150.0,0.733300000002,
2016-03-31,21705.4149284,776.0,1398580.0,0.059094,5814.0,29750.0,0.710500000002,
2016-04-01,147344.774686,715.0,1363570.0,0.059001,11403.0,28800.0,0.619244500002,
2016-04-02,5017.14760451,341.0,1361450.0,0.057351,2999.0,30900.0,0.595299999999,
2016-04-03,8522.32839993,347.0,1323610.0,0.060711,6941.0,25150.0,0.392799999993,
2016-04-04,4612.21605425,327.0,1401860.0,0.056147,9523.0,29450.0,0.869100000003,
2016-04-05,5755.89372303,278.0,1311820.0,0.056455,5101.0,30500.0,0.186200000004,
2016-04-06,127708.058685,265.0,1302910.0,0.053266,6747.0,27750.0,0.683799999516,
2016-04-07,3859.79392334,285.0,1231290.0,0.054326,7566.0,29200.0,0.361403789994,
2016-04-08,3676.3833889,263.0,1253740.0,0.054912,5827.0,30600.0,0.270789200001,
2016-04-09,9384.93043931,257.0,1267250.0,0.055346,4224.0,29300.0,0.2805,
2016-04-10,9644.10709529,247.0,1277300.0,0.055528,7667.0,28700.0,0.4492,
2016-04-11,6579.94739759,254.0,1281560.0,0.053669,2209.0,29000.0,0.357400000008,
2016-04-12,7979.6636946,264.0,1238540.0,0.050744,8483.0,29350.0,0.386653690003,
2016-04-13,42364.3249373,267.0,1170950.0,0.051232,13649.0,28950.0,0.236202529939,
2016-04-14,22792.9052935,286.0,1182340.0,0.05238,19650.0,29100.0,0.252200000036,
2016-04-15,11452.7640808,288.0,1208810.0,0.052571,6860.0,28750.0,0.364800000003,
2016-04-16,11859.2960774,277.0,1212970.0,0.053538,5741.0,28450.0,0.257451560019,
2016-04-17,298702.239749,421.0,1237550.0,0.059858,37798.0,31650.0,0.617208600061,
2016-04-18,314599.375655,350.0,1381630.0,0.064508,26117.0,30900.0,0.614295230092,
2016-04-19,1688505.21787,525.0,1490370.0,0.073164,68593.0,30000.0,0.84655196998,
2016-04-20,433321.557925,420.0,1676860.0,0.071011,45763.0,31050.0,0.688992570504,
2016-04-21,30560.9531912,318.0,1638750.0,0.069963,31166.0,26050.0,0.373107430002,
2016-04-22,25125.5695922,293.0,1614750.0,0.061544,24477.0,29300.0,0.907067940006,
2016-04-23,58901.7779014,367.0,1420210.0,0.052958,66354.0,27850.0,0.756478220025,
2016-04-24,31272.3048101,301.0,1222120.0,0.050699,36312.0,29700.0,0.179200000006,
2016-04-25,59122.3441894,340.0,1170220.0,0.04756,45040.0,27850.0,14.93136186,
2016-04-26,1575418.20726,320.0,1097210.0,0.046344,24531.0,29800.0,4.13899472001,
2016-04-27,471902.023211,311.0,1069640.0,0.04657,22032.0,28900.0,3.03022452,
2016-04-28,545688.904364,283.0,1083440.0,0.045886,11965.0,27550.0,1.70405989,
2016-04-29,3001.04838093,298.0,1058720.0,0.045793,9788.0,31950.0,2.77265304,
2016-04-30,135448.249465,236.0,1056560.0,0.046266,6684.0,25550.0,0.358558580013,
2016-05-01,123798.39946,273.0,1067660.0,0.045914,4628.0,29050.0,1.6187027,
2016-05-02,88534.6761318,268.0,1060200.0,0.050688,13917.0,29500.0,1.52729104,
2016-05-03,566567.714603,318.0,1154290.0,0.046547,20212.0,25800.0,0.691400000009,
2016-05-04,47685.9524676,312.0,1074100.0,0.044714,5967.0,29200.0,1.52731986,
2016-05-05,4320.17802364,271.0,1031840.0,0.045264,8429.0,29550.0,1.24059782001,
2016-05-06,10897.8988831,244.0,1044580.0,0.044424,14185.0,28450.0,0.89130000001,
2016-05-07,10390.7727111,222.0,1025190.0,0.039469,18996.0,28650.0,0.196600000014,
2016-05-08,7672.68176364,248.0,910835.0,0.038929,6771.0,28400.0,0.470299999994,
2016-05-09,460124.606805,251.0,898141.0,0.039386,6113.0,26750.0,1.07133255024,
2016-05-10,128740.209407,285.0,908883.0,0.038495,6096.0,29450.0,0.520203500227,
2016-05-11,3362.40906454,311.0,888384.0,0.038577,5305.0,28300.0,0.81468815,
2016-05-12,65598.5633357,326.0,890129.0,0.03643,5900.0,29800.0,0.243484830003,
2016-05-13,3565.12531085,275.0,840549.0,0.036167,6318.0,28600.0,0.459792690001,
2016-05-14,216669.899853,267.0,834590.0,0.033904,7004.0,25750.0,0.87006832023,
2016-05-15,281043.704015,273.0,782435.0,0.036081,3785.0,29200.0,1.63068397,
2016-05-16,60244.3526711,281.0,832652.0,0.037674,5790.0,26800.0,1.75436486,
2016-05-17,162983.5782,324.0,890978.0,0.035748,7698.0,31200.0,0.253500000001,
2016-05-18,56022.7952635,294.0,819916.0,0.035735,2411.0,28650.0,1.19009797,
2016-05-19,205677.470911,267.0,824559.0,0.034869,3282.0,28600.0,0.797300000229,
2016-05-20,3457.1566806,255.0,803776.0,0.034605,3720.0,28300.0,1.45171424,
2016-05-21,100675.728558,333.0,799001.0,0.034355,2038.0,27900.0,1.50148453,
2016-05-22,49109.3720229,319.0,792748.0,0.034015,3174.0,27750.0,0.841507900001,
2016-05-23,260610.448923,336.0,784846.0,0.031931,7706.0,28950.0,0.482294260237,
2016-05-24,126921.332868,324.0,736814.0,0.032323,7924.0,28900.0,0.471589670232,
2016-05-25,119221.175624,305.0,739909.0,0.031603,5161.0,28550.0,0.912701850001,
2016-05-26,78905.6637449,284.0,729218.0,0.030232,7254.0,29300.0,2.8105,
2016-05-27,122225.640544,307.0,697406.0,0.032812,5441.0,30100.0,0.404400000003,
2016-05-28,191941.373779,273.0,756988.0,0.03236,5809.0,29600.0,1.2923,
2016-05-29,44890.5348384,296.0,746472.0,0.036118,10337.0,28950.0,0.273700000006,
2016-05-30,39335.0322363,302.0,833568.0,0.033909,3649.0,28100.0,0.51059439,
2016-05-31,38403.0628569,250.0,782241.0,0.033183,1918.0,24400.0,0.593266790234,
2016-06-01,6285.78986509,317.0,765688.0,0.033101,4319.0,29350.0,0.588219490003,
2016-06-02,4964.46041421,318.0,763387.0,0.031513,3941.0,29000.0,0.717493400001,
2016-06-03,1857.62269124,295.0,725726.0,0.032044,2326.0,28900.0,0.307564920001,
2016-06-04,2691.40674897,343.0,733235.0,0.032423,2461.0,29700.0,0.302,
2016-06-05,1820.81622091,463.0,747776.0,0.032435,3296.0,28700.0,0.51366681,
2016-06-06,3173.88788753,300.0,748396.0,0.031072,2150.0,27000.0,0.831507980004,
2016-06-07,1535.44766319,333.0,717165.0,0.030932,2754.0,28700.0,1.3750701,
2016-06-08,6266.59657826,392.0,715035.0,0.031815,2803.0,28550.0,0.247001189995,
2016-06-09,3008.49575901,414.0,733805.0,0.032163,2801.0,31050.0,0.304499999998,
2016-06-10,1569.03864574,444.0,740807.0,0.030645,2698.0,31000.0,0.484333930001,
2016-06-11,1873.50976073,372.0,707417.0,0.031621,3340.0,27900.0,0.3116,
2016-06-12,224157.192494,472.0,730014.0,0.034731,8092.0,30700.0,0.548947550007,
2016-06-13,34748.9634724,400.0,801653.0,0.034489,9205.0,28050.0,0.728499999996,
2016-06-14,97124.7755853,396.0,779421.0,0.034819,12675.0,28900.0,0.787230859976,
2016-06-15,6430.94439869,379.0,803340.0,0.036785,10193.0,26900.0,0.521586260003,
2016-06-16,6992.6444629,334.0,845457.0,0.040444,9971.0,28050.0,1.02080012,
2016-06-17,19831.1329516,416.0,934540.0,0.039522,24194.0,31050.0,0.866877790008,
2016-06-18,8906.13052573,340.0,912026.0,0.037929,7558.0,30200.0,0.190564780001,
2016-06-19,33663.3236448,381.0,875106.0,0.037858,4304.0,29850.0,0.470299999998,
2016-06-20,171138.962731,464.0,874887.0,0.042163,14510.0,31850.0,2.12452283023,
2016-06-21,132492.256886,374.0,972736.0,0.037205,9519.0,28800.0,0.565600000116,
2016-06-22,219029.515443,345.0,858234.0,0.032742,5738.0,24350.0,0.229556750118,
2016-06-23,1746.03027608,446.0,760057.0,0.033403,5336.0,30300.0,0.202186970001,
2016-06-24,20772.2011529,427.0,770472.0,0.035034,6019.0,29900.0,0.4194,
2016-06-25,20088.1408322,304.0,808684.0,0.034578,3687.0,28650.0,0.1813037,
2016-06-26,20389.9695546,302.0,797940.0,0.032919,6588.0,29000.0,0.339665860003,
2016-06-27,2242.56640196,255.0,759743.0,0.03532,5666.0,30900.0,0.38947224,
2016-06-28,21816.2897451,270.0,819099.0,0.035464,5337.0,27400.0,0.887914750005,
2016-06-29,69369.8749912,297.0,803887.0,0.041894,23085.0,31850.0,0.750570599996,
2016-06-30,13920.2319179,309.0,966826.0,0.042697,17510.0,30950.0,0.527235209999,
2016-07-01,3943.87425473,274.0,984538.0,0.038768,10381.0,26400.0,0.849240690005,
2016-07-02,4164.78042137,328.0,967627.0,0.039286,5510.0,31350.0,0.820600410001,
2016-07-03,1590.2040548,270.0,907309.0,0.035302,3009.0,25750.0,0.346282949999,
2016-07-04,30746.6582108,507.0,815646.0,0.041991,9479.0,29400.0,1.06500747005,
2016-07-05,157977.842316,669.0,969376.0,0.046782,67364.0,32450.0,0.849075990014,
2016-07-06,269189.853594,765.0,1082360.0,0.055533,118360.0,30000.0,1.80693434997,
2016-07-07,413359.38322,637.0,1282050.0,0.041914,37118.0,26350.0,0.808500000007,
2016-07-08,297402.325198,621.0,978598.0,0.043662,20779.0,27950.0,1.07434856,
2016-07-09,9498.43220217,561.0,976812.0,0.046423,21202.0,28600.0,1.96286383001,
2016-07-10,9483.28881637,616.0,1046220.0,0.042555,11680.0,30400.0,1.55246199,
2016-07-11,14498.3170461,594.0,981540.0,0.040569,5259.0,28200.0,0.517693940018,
2016-07-12,6887.58716069,580.0,936190.0,0.040353,8926.0,29950.0,0.413900000003,
2016-07-13,14742.0037721,572.0,931164.0,0.043862,9469.0,25500.0,1.82878063999,
2016-07-14,11507.7401025,723.0,999290.0,0.040225,4960.0,30050.0,0.991309999995,
2016-07-15,109432.775305,692.0,927400.0,0.044544,18747.0,28850.0,0.486576750237,
2016-07-16,187082.868114,710.0,1016410.0,0.043994,11361.0,30100.0,0.618500009769,
2016-07-17,9617.82775828,675.0,1017690.0,0.042835,8095.0,29100.0,0.635535000001,
