date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2014-10-27,26345404.4809,25238.0,23565800.0,0.000251,262260.0,42375000.0,58994.4154032,
2014-10-28,29597676.8056,24163.0,23687400.0,0.000256,354633.0,42687500.0,28137.6091955,
2014-10-29,21870631.6659,23271.0,24169100.0,0.000242,286187.0,42656250.0,27133.4071984,
2014-10-30,11712356.2732,22706.0,22953600.0,0.000238,293536.0,43062500.0,31426.5744241,
2014-10-31,12872771.7205,21899.0,22610600.0,0.000236,186097.0,43125000.0,24735.5941691,
2014-11-01,11086900.4895,19826.0,22401500.0,0.000228,18844600.0,42687500.0,21586.4748575,
2014-11-02,15223581.2997,19372.0,21675900.0,0.000221,196336.0,43062500.0,23101.3642547,
2014-11-03,11192792.3742,25191.0,20966700.0,0.000216,281158.0,43062500.0,30268.9122616,
2014-11-04,18069573.9559,26982.0,20534100.0,0.000211,288067.0,42562500.0,33965.219822,
2014-11-05,22631645.893,26711.0,20101200.0,0.000218,421845.0,43031250.0,42697.1654568,
2014-11-06,27347153.4439,24701.0,20631800.0,0.000226,458974.0,42906250.0,31253.8099767,
2014-11-07,25281332.0736,25817.0,21582700.0,0.00022,247006.0,43031250.0,31645.1576195,
2014-11-08,36420688.6167,24138.0,20968700.0,0.000218,254706.0,42781250.0,31663.6167386,
2014-11-09,36870608.1332,25153.0,20730300.0,0.000219,236149.0,42218750.0,32895.8387319,
2014-11-10,38326951.9572,28424.0,20911000.0,0.00022,367787.0,42718750.0,44021.6849983,
2014-11-11,31006106.1356,26136.0,21231200.0,0.000223,276784.0,43062500.0,33258.9909476,
2014-11-12,41214612.8596,29771.0,21356900.0,0.000243,573687.0,42937500.0,37841.3814507,
2014-11-13,59959413.2067,27782.0,23330300.0,0.00025,971771.0,42875000.0,35626.2813203,
2014-11-14,45469078.187,28191.0,23833500.0,0.000239,416534.0,43218750.0,36575.4559978,
2014-11-15,18809627.0526,24856.0,22889800.0,0.000225,300008.0,42968750.0,33405.9295614,
2014-11-16,13620056.5584,27139.0,21448100.0,0.000225,244672.0,43343750.0,41417.0157892,
2014-11-17,11367040.5011,26207.0,21501700.0,0.000224,261137.0,42812500.0,36400.2892994,
2014-11-18,10014299.136,18932.0,21432700.0,0.000214,309789.0,42625000.0,26256.6661416,
2014-11-19,9114254.25075,17619.0,20510700.0,0.000217,257772.0,42812500.0,25523.3566524,
2014-11-20,8642091.7322,18970.0,20726700.0,0.00021,342457.0,42781250.0,28102.1809188,
2014-11-21,7016803.13141,18255.0,20080800.0,0.000209,222428.0,42500000.0,27127.0642941,
2014-11-22,8084878.55109,19770.0,20094300.0,0.000214,297791.0,42531250.0,44517.7975979,
2014-11-23,10433206.9142,20745.0,20529200.0,0.000251,980005.0,42999355.9714,38516.4366945,
2014-11-24,10741841.1167,20042.0,24056100.0,0.000248,934654.0,43062500.0,31095.1698366,
2014-11-25,13695613.1748,19547.0,23774100.0,0.000243,544508.0,42812500.0,27058.5924966,
2014-11-26,17762174.4732,18776.0,23362400.0,0.000232,399806.0,43125000.0,27452.1945453,
2014-11-27,12295482.1791,20540.0,22286500.0,0.000243,1036270.0,42625000.0,32609.2347894,
2014-11-28,11197478.2578,19733.0,23421100.0,0.000245,403907.0,42750000.0,28524.6383248,
2014-11-29,12982879.5466,20627.0,23537800.0,0.000243,400745.0,43000000.0,36450.6487838,
2014-11-30,11520752.8673,20479.0,23194800.0,0.000242,239006.0,42281250.0,28074.3907264,
2014-12-01,15487774.7408,19397.0,23220300.0,0.000242,301617.0,42687500.0,29329.5303552,
2014-12-02,15643609.3965,20347.0,23249100.0,0.00024,331956.0,41906250.0,26744.1131738,
2014-12-03,13977127.8378,24220.0,23153400.0,0.000237,395602.0,41937500.0,34444.3201943,
2014-12-04,13610932.571,20646.0,22826000.0,0.00023,302326.0,43218750.0,28385.8340026,
2014-12-05,12227645.092,18896.0,22169900.0,0.000233,260134.0,41906250.0,26121.1688241,
2014-12-06,12691077.2302,19813.0,22504800.0,0.00023,423224.0,43031250.0,28363.6233157,
2014-12-07,13974474.8014,24291.0,22180300.0,0.000229,344493.0,42968750.0,32311.4338192,
2014-12-08,13338096.9011,21386.0,22069600.0,0.000221,321158.0,43031250.0,35113.4743887,
2014-12-09,10873739.7214,19360.0,21373500.0,0.00021,468821.0,42437500.0,26306.9190448,
2014-12-10,12239857.437,21407.0,20073600.0,0.000209,415692.0,42906250.0,28271.5438602,
2014-12-11,12368388.5672,21253.0,20076000.0,0.000206,410013.0,42875000.0,42974.4781809,
2014-12-12,17537850.7682,21331.0,20035400.0,0.000206,401861.0,42781250.0,29337.3308756,
2014-12-13,13486922.1982,22231.0,19870000.0,0.000202,290569.0,42562500.0,33305.7947124,
2014-12-14,12755591.3653,23010.0,19580000.0,0.000196,452219.0,35078125.0,37119.2481067,
2014-12-15,11353847.3223,29515.0,18836200.0,0.000188,485346.0,21343750.0,48042.3935397,
2014-12-16,8977193.05028,16298.0,18266100.0,0.000173,602312.0,21375000.0,26024.2801679,
2014-12-17,10700345.1581,18456.0,16784700.0,0.000179,828897.0,21218750.0,26612.8440366,
2014-12-18,16632323.2267,18338.0,17362400.0,0.000177,562434.0,21250000.0,27650.5206114,
2014-12-19,15507691.2714,20479.0,17048200.0,0.000194,1050380.0,21656250.0,30699.1656288,
2014-12-20,18583948.6767,19175.0,18814600.0,0.000206,700302.0,21281250.0,31358.4019697,
2014-12-21,11994782.9077,16939.0,19945100.0,0.000193,443180.0,21484375.0,25241.0554938,
2014-12-22,9515640.24476,15294.0,18755200.0,0.000195,441201.0,21421875.0,21034.7480534,
2014-12-23,13834350.5149,15531.0,18953400.0,0.000195,419505.0,21078125.0,21433.8546161,
2014-12-24,12477352.7902,14913.0,18984900.0,0.00019,305209.0,21390625.0,22206.4777428,
2014-12-25,11321933.5512,14052.0,18407100.0,0.000185,383141.0,21234375.0,20002.388,
2014-12-26,10392778.3755,13945.0,18107900.0,0.00019,303287.0,21531250.0,19321.0118496,
2014-12-27,11344761.11,18790.0,18442000.0,0.000184,300075.0,21343750.0,25404.4926355,
2014-12-28,14665683.3127,16946.0,17775200.0,0.000184,309230.0,21171875.0,24204.8881913,
2014-12-29,14186453.3991,19458.0,17797300.0,0.000182,403468.0,21281250.0,27833.9445293,
2014-12-30,15226492.0534,20026.0,17542900.0,0.000179,353753.0,21453125.0,26713.1777625,
2014-12-31,9854896.76489,15491.0,17363000.0,0.000187,314633.0,21500000.0,21924.6508506,
2015-01-01,16991705.6308,15381.0,18119200.0,0.000183,306913.0,20953125.0,21887.2917489,
2015-01-02,14604388.633,16848.0,17768800.0,0.000186,356017.0,21406250.0,23195.084819,
2015-01-03,12354105.3375,17149.0,17904500.0,0.000167,285574.0,21406250.0,25654.8695394,
2015-01-04,9250297.52122,16826.0,16319300.0,0.000158,379150.0,21515625.0,23902.6173911,
2015-01-05,15971340.119,19529.0,15421900.0,0.000161,574552.0,21343750.0,27062.0624347,
2015-01-06,11243503.9162,16179.0,15699600.0,0.000168,319517.0,21187500.0,22040.6956908,
2015-01-07,13341252.7883,17500.0,16269700.0,0.000173,383032.0,21531250.0,24892.2040324,
2015-01-08,14902827.7665,21334.0,16858000.0,0.000168,354778.0,21250000.0,28657.2961332,
2015-01-09,19132881.9012,21223.0,16270200.0,0.000171,395032.0,21484375.0,29636.352703,
2015-01-10,13166135.3267,18466.0,16613900.0,0.000162,351577.0,21421875.0,28548.6364244,
2015-01-11,8895716.23991,16590.0,15811800.0,0.00016,168072.0,21171875.0,26569.9505281,
2015-01-12,9763026.74999,17452.0,15627800.0,0.000156,364158.0,21562500.0,24726.1277252,
2015-01-13,4411070.09959,16481.0,15198200.0,0.000136,541356.0,21640625.0,25582.5282455,
2015-01-14,3544340.10751,16998.0,13202400.0,0.000115,578144.0,21421875.0,26147.7882467,
2015-01-15,10307893.7338,19273.0,11237700.0,0.00014,763181.0,21593750.0,39980.897207,
2015-01-16,15359999.3408,26507.0,13680800.0,0.000142,512342.0,21609375.0,37610.2487225,
2015-01-17,6501365.76175,36465.0,13802000.0,0.000135,251985.0,21468750.0,45553.5004576,
2015-01-18,9630726.52012,27321.0,13191900.0,0.00014,302411.0,21421875.0,36537.2145649,
2015-01-19,9002639.04004,39877.0,13646000.0,0.00014,336240.0,21421875.0,51829.2174603,
2015-01-20,9758995.7605,25572.0,13611800.0,0.000141,344858.0,21421875.0,36395.6987915,
2015-01-21,20110435.1585,38448.0,13735200.0,0.000153,542117.0,21218750.0,49069.7924357,
2015-01-22,18397060.0584,35105.0,14946800.0,0.000155,386500.0,21484375.0,53570.3903129,
2015-01-23,11896655.4101,23413.0,15153000.0,0.000156,285910.0,21453125.0,40592.6858703,
2015-01-24,10526929.3844,26185.0,15260400.0,0.000166,312520.0,21703125.0,44698.6771798,
2015-01-25,14108665.3267,43677.0,16247300.0,0.000166,335878.0,21562500.0,68328.0480129,
2015-01-26,20801802.6196,29722.0,16306300.0,0.000163,667846.0,21625000.0,53237.9680799,
2015-01-27,13682205.4794,26608.0,15957800.0,0.000158,378360.0,21296875.0,34524.3388258,
2015-01-28,17063697.5075,30739.0,15464600.0,0.000144,229336.0,21203125.0,59348.915225,
2015-01-29,20583568.2568,28569.0,14253400.0,0.000147,253694.0,21234375.0,56033.3030881,
2015-01-30,15965208.2877,28589.0,14328800.0,0.000142,218528.0,21296875.0,55033.8122546,
2015-01-31,19942630.3824,33167.0,13949400.0,0.000139,237750.0,21390625.0,69556.6993576,
2015-02-01,14996689.3082,22990.0,13541300.0,0.000144,199772.0,21296875.0,29791.6193324,
2015-02-02,7324810.15669,21157.0,14068400.0,0.000151,186184.0,21609375.0,27475.0442688,
2015-02-03,8054905.43545,21513.0,14728300.0,0.000147,287036.0,21390625.0,29624.9081166,
2015-02-04,8486835.11674,23623.0,14489800.0,0.000147,197966.0,21031250.0,34630.9837171,
2015-02-05,7188440.94459,24876.0,14411200.0,0.000142,153575.0,21187500.0,37678.5946858,
2015-02-06,1367049.49709,19854.0,13811000.0,0.000144,95764.0,21531250.0,25380.3258807,
2015-02-07,1377565.64586,20189.0,14105400.0,0.000145,99081.0,21359375.0,25612.8203212,
2015-02-08,1697477.48746,21565.0,14226200.0,0.000141,93700.0,21453125.0,34202.6397876,
2015-02-09,976392.024134,21740.0,13830000.0,0.00014,65261.0,21406250.0,34086.9554869,
2015-02-10,407983.694689,22672.0,13767900.0,0.000141,63312.0,21281250.0,28273.7699947,
2015-02-11,1393757.25729,19903.0,13743300.0,0.000138,67361.0,21500000.0,24913.0705124,
2015-02-12,1311737.43297,21365.0,13522700.0,0.000142,51889.0,21343750.0,26802.7959076,
2015-02-13,1963558.86415,24173.0,13910000.0,0.000143,132778.0,21390625.0,29489.0068719,
2015-02-14,2182517.1008,24865.0,13998100.0,0.000151,144726.0,21562500.0,31167.3003086,
2015-02-15,3599679.24873,25772.0,14779300.0,0.000141,131126.0,21484375.0,36195.8387142,
2015-02-16,3378014.33068,23368.0,13878400.0,0.000144,62611.0,21218750.0,30075.7933615,
2015-02-17,2938875.4566,23545.0,14118300.0,0.000146,46406.0,21359375.0,30013.4095148,
2015-02-18,3555726.35759,23771.0,14302500.0,0.000143,41101.0,21562500.0,29705.9174131,
2015-02-19,3270459.24556,23921.0,14045700.0,0.000146,36737.0,21562500.0,31822.9811406,
2015-02-20,5089973.11081,24601.0,14300600.0,0.000144,43346.0,21375000.0,31627.3789693,
2015-02-21,5926016.56797,25283.0,14145900.0,0.000145,38389.0,21281250.0,31955.4900442,
2015-02-22,7524524.12501,27863.0,14239100.0,0.000141,41789.0,21656250.0,37090.1563232,
2015-02-23,8372325.20008,41127.0,13873600.0,0.000142,42882.0,21187500.0,49328.722136,
2015-02-24,7160545.98622,54484.0,13967600.0,0.00014,46267.0,21546875.0,63560.6361547,
2015-02-25,6237879.47315,49480.0,13786100.0,0.000142,81036.0,18681250.002,61372.5777821,
2015-02-26,5395781.50779,50705.0,14021700.0,0.000143,62047.0,13020000.0072,58302.9779223,
2015-02-27,5636889.80528,49960.0,14087800.0,0.000146,125456.0,12980000.0068,58315.1598575,
2015-02-28,5694897.25266,45844.0,14400800.0,0.000145,65452.0,13010000.008,57356.0587003,
2015-03-01,6612249.70561,44805.0,14266600.0,0.000146,91862.0,13060000.0065,54947.374747,
2015-03-02,7465976.70552,52398.0,14342800.0,0.000149,82805.0,13080000.0073,60970.6597582,
2015-03-03,6299524.91465,48113.0,14707100.0,0.000144,119287.0,12960000.0069,58909.7953568,
2015-03-04,5621077.1714,46995.0,13958200.0,0.000143,109615.0,13100000.0067,54628.1696793,
2015-03-05,5995251.33621,55395.0,14115500.0,0.000141,91110.0,12880000.0078,64409.3030042,
2015-03-06,5298388.6927,55012.0,13925100.0,0.000142,56866.0,12930000.0066,64089.2967124,
2015-03-07,5146349.02185,43745.0,13979100.0,0.000141,58829.0,13130000.0068,53219.8494487,
2015-03-08,4668099.76635,51325.0,13971900.0,0.00014,66363.0,13020000.0062,61262.5387024,
2015-03-09,2369726.84816,55118.0,13757100.0,0.000144,61623.0,13060000.0069,66142.852901,
2015-03-10,6365826.05217,37484.0,14159500.0,0.000139,108727.0,12790000.0089,48196.2768889,
2015-03-11,5836276.40167,38204.0,13747400.0,0.000145,77208.0,12950000.008,55500.66481,
2015-03-12,3429934.52577,43977.0,14191600.0,0.000143,68716.0,12800000.0095,52137.3621696,
2015-03-13,3879033.435,50710.0,14033100.0,0.000141,91319.0,12790000.0079,61107.6634478,
2015-03-14,3322725.7324,42212.0,13898700.0,0.000144,96006.0,12880000.0078,52681.1340891,
2015-03-15,6235753.66842,34862.0,14055000.0,0.000143,68975.0,12750000.009,46025.8596429,
2015-03-16,8386474.32011,34698.0,14110700.0,0.000145,64949.0,12930000.0092,43219.5695145,
2015-03-17,6651367.11666,31275.0,14232700.0,0.000144,68749.0,12580000.0106,38168.4235226,
2015-03-18,3363691.30936,29423.0,14231700.0,0.000133,122162.0,12270000.0116,35721.2239566,
2015-03-19,2332463.38644,25766.0,13124400.0,0.000133,111357.0,12540000.0115,32764.9244574,
2015-03-20,1981935.42195,23613.0,13203100.0,0.000133,44816.0,12850000.0096,30107.7281826,
2015-03-21,3321080.82703,21577.0,13143600.0,0.000131,83127.0,12890000.0071,28733.5096493,
2015-03-22,3024631.5887,25880.0,13037500.0,0.000132,50874.0,12690000.0099,35485.7216443,
2015-03-23,4300367.9385,26370.0,13182700.0,0.000137,147271.0,12800000.0078,33627.2305912,
2015-03-24,3129778.23892,25051.0,13507900.0,0.000129,91395.0,12770000.0087,32713.9645199,
2015-03-25,2445901.91424,34770.0,12796400.0,0.000131,79751.0,12990000.0075,41007.5347275,
2015-03-26,1896676.24236,31233.0,12888100.0,0.000132,53301.0,12570000.0111,38084.5218802,
2015-03-27,1796048.73092,41462.0,13024300.0,0.000129,34427.0,13200000.0065,49213.1369071,
2015-03-28,2362504.24749,48555.0,12687300.0,0.000131,42770.0,13010000.0083,59777.8174325,
2015-03-29,2988461.85398,48337.0,12919800.0,0.000127,59516.0,12980000.0069,59764.1692402,
2015-03-30,3253752.20456,54586.0,12536800.0,0.000128,39566.0,12820000.0096,65961.1228913,
2015-03-31,2612740.82288,61369.0,12685600.0,0.000126,51069.0,12780000.0096,69829.552762,
2015-04-01,6065615.01681,69627.0,12409700.0,0.000128,74921.0,12670000.0096,80555.8370243,
2015-04-02,3439355.77638,60413.0,12650800.0,0.000129,32333.0,13090000.0073,71930.5390125,
2015-04-03,3135710.30701,71308.0,12770800.0,0.000129,39752.0,13020000.0083,80495.9727024,
2015-04-04,2428088.21964,53548.0,12787100.0,0.000128,27405.0,12710000.0093,64216.7296986,
2015-04-05,2465625.48548,52373.0,12668700.0,0.000127,66699.0,12870000.0077,64779.1459978,
2015-04-06,1220141.55672,45459.0,12539600.0,0.000124,39167.0,12480000.01,54016.8375617,
2015-04-07,1437432.86745,50589.0,12237300.0,0.000122,37381.0,12680000.0084,77907.6107036,
2015-04-08,2879243.97139,44452.0,12048600.0,0.000117,43839.0,12910000.0082,72557.8528444,
2015-04-09,2211916.07086,44933.0,11597700.0,0.000117,42133.0,12620000.0084,75245.7266589,
2015-04-10,2459054.17256,55150.0,11569700.0,0.000113,52305.0,12780000.0078,85928.3347857,
2015-04-11,2128790.48614,43312.0,11183800.0,0.000114,33858.0,12770000.0088,68272.9746568,
2015-04-12,1654412.24299,39942.0,11297200.0,0.000114,23632.0,12760000.009,49639.0302697,
2015-04-13,1694859.87444,40354.0,11294300.0,0.000106,49018.0,12730000.0097,49828.7754806,
2015-04-14,1813132.91635,33239.0,10480200.0,0.000103,60205.0,12830000.0088,39858.1956723,
2015-04-15,1454273.6225,28882.0,10144800.0,0.000105,49885.0,13090000.0078,35839.8673661,
2015-04-16,1591300.07547,28171.0,10420100.0,0.000108,51137.0,12770000.0087,34145.6191839,
2015-04-17,1310924.25834,23384.0,10610300.0,0.000107,53563.0,12990000.0076,29055.2788052,
2015-04-18,1986510.05526,21265.0,10624700.0,0.000107,22508.0,12700000.0092,28900.8235113,
2015-04-19,1716660.44443,13477.0,10585300.0,0.000106,30371.0,12810000.0073,21553.0425569,
2015-04-20,1466580.33371,22185.0,10517600.0,0.000106,34841.0,12820000.008,125667.092641,
2015-04-21,788587.372065,18507.0,10515600.0,0.000111,49792.0,12790000.0089,25834.9105035,
2015-04-22,374590.934151,18701.0,10965500.0,0.000111,64337.0,12850000.0085,25940.0835131,
2015-04-23,599819.099721,17057.0,10898700.0,0.00011,52136.0,12810000.0094,23531.0678388,
2015-04-24,569669.353676,17806.0,10935400.0,0.000105,80204.0,12840000.0093,23358.4331597,
2015-04-25,1077984.52489,19275.0,10449200.0,0.000103,35264.0,12710000.0098,26221.0181849,
2015-04-26,1575256.94746,20813.0,10206300.0,0.0001,67739.0,12790000.0087,28697.0969149,
2015-04-27,1420161.83337,17623.0,9913100.0,0.000104,71850.0,12810000.0077,23818.5089411,
2015-04-28,944144.680279,13767.0,10337600.0,9.9e-05,39115.0,12950000.0083,19382.851123,
2015-04-29,1139939.05743,12180.0,9838020.0,9.8e-05,40541.0,12730000.0091,17907.7655016,
2015-04-30,1316582.95342,11555.0,9800890.0,0.000103,121523.0,12760000.0094,17601.335557,
2015-05-01,1858366.99167,17939.0,10269900.0,9.8e-05,110577.0,12910000.0095,21751.5009095,
2015-05-02,1285561.89874,14998.0,9697810.0,9.7e-05,69472.0,12560000.0104,20378.0647844,
2015-05-03,1870318.16896,15229.0,9622940.0,9e-05,107580.0,12650000.0108,23326.6488242,
2015-05-04,2023816.04291,16325.0,8912590.0,8.9e-05,60746.0,12710000.0097,24184.7819425,
2015-05-05,1711154.54386,14431.0,8835490.0,8.9e-05,63172.0,12630000.011,19489.8287321,
2015-05-06,1232545.16599,15283.0,8850310.0,8.7e-05,42631.0,12700000.0111,20296.5194454,
2015-05-07,1224180.56931,17863.0,8654870.0,8.9e-05,34179.0,12790000.0104,23121.3288807,
2015-05-08,1216974.73122,12748.0,8838170.0,9.2e-05,37627.0,12820000.0096,17255.3449071,
2015-05-09,1323380.11931,15940.0,9127900.0,9.2e-05,38434.0,12690000.0098,20536.2401245,
2015-05-10,1393334.90494,19075.0,9057010.0,9e-05,59389.0,13100000.0082,24872.2528943,
2015-05-11,1972842.87685,20071.0,8952780.0,9.3e-05,52099.0,12830000.0091,26823.0694113,
2015-05-12,1987203.05156,27970.0,9210120.0,0.000111,426389.0,12780000.0093,47437.0373718,
2015-05-13,1884268.6216,18330.0,11092600.0,0.000108,166226.0,12960000.0088,23193.3925531,
2015-05-14,1439444.10496,19358.0,10767000.0,0.000114,198466.0,12610000.0103,24033.6774362,
2015-05-15,1223252.50155,14608.0,11358200.0,0.00012,152626.0,12700000.0103,19574.4719725,
2015-05-16,1740003.44377,16662.0,11967200.0,0.000117,86112.0,12800000.0093,22639.2534999,
2015-05-17,1553918.01718,18336.0,11613200.0,0.000115,62533.0,12960000.008,24032.8939574,
2015-05-18,951056.031543,17165.0,11439700.0,0.000116,61269.0,12980000.0076,22425.8285019,
2015-05-19,1148783.08858,18885.0,11537500.0,0.00012,189787.0,12830000.0093,23587.2523525,
2015-05-20,1515201.20949,19482.0,11906000.0,0.000134,281954.0,12970000.0079,26598.4843777,
2015-05-21,1691259.25224,11747.0,13285000.0,0.000134,146125.0,12720000.0105,17554.6052498,
2015-05-22,2087104.14004,11603.0,13278100.0,0.000139,268833.0,12850000.009,16118.7310802,
2015-05-23,2180343.11532,12240.0,13725700.0,0.000136,382628.0,12950000.0079,19267.8370334,
2015-05-24,6948415.4618,12848.0,13568900.0,0.000143,239172.0,12850000.0099,21266.4767328,
2015-05-25,2419486.63782,13079.0,14257000.0,0.000142,211573.0,12760000.0104,18379.9481198,
2015-05-26,2891582.55349,10871.0,14089800.0,0.000161,436420.0,12660000.0113,17598.9475486,
2015-05-27,4099931.85847,11985.0,15928700.0,0.000184,949606.0,12640000.0115,19736.4999505,
2015-05-28,4588911.23498,13579.0,18321700.0,0.000192,918951.0,12550000.013,23641.6695552,
2015-05-29,4171298.17227,13444.0,19112300.0,0.000178,745818.0,12520000.0107,22954.0567565,
2015-05-30,2654039.88046,12682.0,17682700.0,0.000162,506717.0,12400000.0134,19360.7277495,
2015-05-31,1781772.13228,12785.0,16159100.0,0.000154,332522.0,12640000.0108,18675.0073159,
2015-06-01,1996250.67758,11214.0,15317600.0,0.000141,349100.0,12690000.0089,14911.6831335,
2015-06-02,2339854.37394,12464.0,14222300.0,0.00016,809592.0,12710000.0103,18381.0593255,
2015-06-03,2176115.50251,10669.0,16050800.0,0.000151,408123.0,12660000.013,15417.9039723,
2015-06-04,1721059.39656,12763.0,15020900.0,0.000152,128299.0,12750000.0108,18411.094299,
2015-06-05,2484446.15084,23354.0,15074200.0,0.000153,154819.0,12930000.0097,29705.7913806,
2015-06-06,1450870.08283,25897.0,15267100.0,0.000158,147434.0,12880000.0101,32267.3684154,
2015-06-07,1653208.6598,28020.0,15712800.0,0.000152,104469.0,13000000.0077,34592.1368255,
2015-06-08,1587300.26157,18491.0,15183200.0,0.000163,138182.0,13010000.008,23879.7579794,
2015-06-09,1511414.50643,10758.0,16211200.0,0.000162,206486.0,12940000.0084,15550.0636437,
2015-06-10,1911471.47855,9691.0,16172700.0,0.000157,174044.0,12840000.0086,14451.8321531,
2015-06-11,1037912.6946,9865.0,15679300.0,0.00016,121304.0,12720000.0103,13910.0826565,
2015-06-12,1748594.77886,8637.0,15985100.0,0.000161,111553.0,12840000.0102,12475.8140651,
