date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2014-12-30,169208.294357,2906.0,9570430.0,1.89,42981.0,2975.9999996,3.18321548,
2014-12-31,301164.17947,4766.0,9455910.0,1.97,52644.0,3127.9999992,5.14220018,
2015-01-01,67817.7058443,1513.0,9860760.0,1.94,14957.0,2961.99999985,1.49297232,
2015-01-02,110563.605929,2299.0,9710140.0,1.94,33549.0,3108.99999973,2.60419045,
2015-01-03,105463.821988,1259.0,9706160.0,1.72,62136.0,2983.99999996,1.55845034,
2015-01-04,202732.978198,2193.0,8596550.0,1.63,60683.0,2931.99999975,2.28540005,
2015-01-05,820269.534312,1302.0,8171360.0,1.67,43764.0,2974.99999992,1.48762419,
2015-01-06,265441.463,1534.0,8386380.0,1.72,31130.0,3031.99999992,1.53240002,
2015-01-07,171412.20966,2334.0,8606930.0,1.72,28206.0,3126.99999981,2.5716601,
2015-01-08,215456.975562,1526.0,8594610.0,1.72,38890.0,3058.99999994,1.70276012,
2015-01-09,255122.058674,1953.0,8616520.0,1.71,45656.0,2963.99999992,2.45945318,
2015-01-10,283275.199226,2632.0,8665460.0,1.66,65124.0,3316.99999986,3.10216128,
2015-01-11,2888903.84439,1976.0,8331940.0,1.64,43774.0,3458.99999998,3.94013384999,
2015-01-12,232677.36181,1421.0,8232030.0,1.66,46532.0,3182.99999998,2.58334159,
2015-01-13,148565.666738,1283.0,8343790.0,1.35,77956.0,3234.0,1.64101791,
2015-01-14,74349.6262597,1325.0,6754020.0,1.08,41255.0,3087.99999999,4.54853669,
2015-01-15,149892.337169,1464.0,5421460.0,1.29,31672.0,2965.99999998,3.71793735,
2015-01-16,338152.104479,1391.0,6493510.0,1.28,67351.0,2964.0,10.61636501,
2015-01-17,337135.279996,1469.0,6428910.0,1.22,29037.0,2973.74149496,6.47940017,
2015-01-18,246494.158931,1714.0,6179800.0,1.31,43795.0,2893.59161997,5.88618733999,
2015-01-19,546663.648718,1706.0,6640150.0,1.37,53757.0,2916.56273491,6.00144008,
2015-01-20,292016.536002,2260.0,6855510.0,1.43,68855.0,2955.30367997,9.74633618997,
2015-01-21,290671.895686,2049.0,7212260.0,1.6,108223.0,3029.48428499,4.34223122,
2015-01-22,260882.457645,1317.0,8084380.0,1.63,73737.0,3253.55,6.7818106,
2015-01-23,198000.239288,1720.0,8246490.0,1.59,70270.0,2828.99999998,2.4184782,
2015-01-24,324058.107622,2166.0,8120840.0,1.74,51767.0,2818.24324497,6.0202201,
2015-01-25,271316.643293,1563.0,8801230.0,1.81,60453.0,2770.0,2.88788423,
2015-01-26,203735.150577,2013.0,9158080.0,1.88,110222.0,2824.24789998,3.76422505,
2015-01-27,214149.221538,1818.0,9507040.0,1.82,73397.0,2779.69642959,2.74536645999,
2015-01-28,295004.064478,1977.0,9238150.0,1.65,67481.0,2680.78571814,2.955704,
2015-01-29,249711.921424,1854.0,8338510.0,1.64,67225.0,2885.07143194,3.67374918999,
2015-01-30,122288.028131,1673.0,8332160.0,1.64,53994.0,2742.0714324,2.06456524,
2015-01-31,264549.67746,1669.0,8341480.0,1.61,33035.0,2753.21428972,5.43435467999,
2015-02-01,331392.552061,1833.0,8174880.0,1.88,296157.0,2849.78571791,5.98337427,
2015-02-02,265007.901329,1408.0,9552660.0,1.93,154511.0,2637.14286106,2.24883236,
2015-02-03,197925.934516,1415.0,9820270.0,1.79,62006.0,2623.21428942,2.07271269,
2015-02-04,159840.881496,1383.0,9079530.0,1.83,58636.0,2644.57143259,3.19215288,
2015-02-05,175204.148038,1348.0,9349800.0,1.77,49522.0,2673.35714667,1.80717749,
2015-02-06,190976.603934,1237.0,9042210.0,1.79,40361.0,2628.78571815,2.74514024,
2015-02-07,122580.991984,1296.0,9163350.0,1.86,30169.0,2680.78571817,1.83643108,
2015-02-08,223045.53522,1483.0,9481190.0,1.84,44831.0,2652.92857534,1.53275985,
2015-02-09,581694.143094,2007.0,9392880.0,2.17,270445.0,2679.85714669,4.73685169,
2015-02-10,1216637.78835,2232.0,11049300.0,2.49,238651.0,2625.07143251,6.18616594002,
2015-02-11,1413228.89004,2815.0,12679100.0,3.23,774898.0,2619.50000401,17.81198864,
2015-02-12,732664.851641,2037.0,16383400.0,2.81,549894.0,2684.50000375,10.58657047,
2015-02-13,636454.552721,1608.0,14443300.0,2.92,228439.0,2633.4285754,6.64290679,
2015-02-14,562339.854666,1577.0,14945200.0,2.88,208369.0,2599.07143244,6.33823777,
2015-02-15,427133.978855,1548.0,14819700.0,2.76,212369.0,2837.3643877,4.15038378,
2015-02-16,310179.760026,1388.0,14226400.0,2.75,76067.0,2743.92857515,3.5169801,
2015-02-17,2068221.25797,1744.0,14143700.0,2.63,103557.0,2681.71428957,2.52596805,
2015-02-18,1584718.73421,1872.0,13550000.0,2.84,98988.0,2613.000004,3.00758001,
2015-02-19,224407.231494,1704.0,14398200.0,2.83,84624.0,2622.28571831,4.64966597,
2015-02-20,243519.166269,2661.0,14519800.0,2.74,61415.0,2588.85714683,4.07881243,
2015-02-21,606051.579844,2531.0,14076800.0,2.78,110159.0,2591.64286113,2.37020335,
2015-02-22,386369.33192,2353.0,14299700.0,2.53,75804.0,2615.78571808,4.73995382,
2015-02-23,1543018.92481,2125.0,13148500.0,2.52,80898.0,2821.92857488,3.93754796,
2015-02-24,439515.24958,1951.0,13013100.0,2.94,170477.0,2691.92857512,3.89574455,
2015-02-25,565599.505002,2165.0,15133300.0,2.77,134546.0,2692.85714663,4.10992241,
2015-02-26,411216.218859,2506.0,14294000.0,2.73,74935.0,2674.28571818,5.60571832,
2015-02-27,548927.813369,2002.0,14100600.0,3.04,118275.0,2597.21428961,4.39879986,
2015-02-28,405790.760383,2209.0,15644700.0,3.24,110988.0,2619.50000393,3.59585031,
2015-03-01,328638.468525,2088.0,16746200.0,3.33,89917.0,2566.57143247,6.26781,
2015-03-02,241543.768202,2269.0,17189200.0,3.62,154771.0,2626.92857519,5.63014414,
2015-03-03,1806184.17468,2648.0,18783500.0,3.47,254781.0,2801.50000358,3.64331231,
2015-03-04,447782.635149,2534.0,17845300.0,3.5,193537.0,2608.35714687,4.72718089,
2015-03-05,1501739.87856,2620.0,18128000.0,3.41,146630.0,2620.42857545,4.33740617999,
2015-03-06,3694896.50828,2538.0,17673800.0,3.33,73672.0,2592.5714325,2.79482261,
2015-03-07,522709.848608,2162.0,17279300.0,3.43,45834.0,2546.14286106,3.07631588,
2015-03-08,709039.118292,2008.0,17790600.0,3.39,32276.0,2558.21428957,3.30164805999,
2015-03-09,634867.503145,2276.0,17573400.0,3.54,62809.0,2631.57143243,4.66946140001,
2015-03-10,5950846.31721,2650.0,18354800.0,3.03,399669.0,2573.07143247,4.2219158,
2015-03-11,697758.604768,2338.0,15804600.0,3.13,169890.0,2583.28571824,6.11210097,
2015-03-12,4747910.16221,2553.0,16240900.0,3.07,108024.0,2631.57143256,3.62273088001,
2015-03-13,1333373.18372,2416.0,15981700.0,2.91,240126.0,2554.50000393,4.49265049,
2015-03-14,1027755.44979,2763.0,15051800.0,2.93,140162.0,2624.1428611,6.06302128,
2015-03-15,2480363.20528,2706.0,15203700.0,3.12,57656.0,2579.57143244,12.18857517,
2015-03-16,3740325.2334,2937.0,16265900.0,3.3,209706.0,2707.7142896,4.74022211001,
2015-03-17,943063.81871,2330.0,17203000.0,3.27,82356.0,2612.0714325,2.98014841,
2015-03-18,2613331.19272,2590.0,17046400.0,3.09,149599.0,2633.4285754,5.23210722001,
2015-03-19,912842.867527,2788.0,16210100.0,3.37,162473.0,2616.71428962,4.01755377,
2015-03-20,690346.93296,2479.0,17437500.0,3.7,290947.0,2562.85714679,4.10984798,
2015-03-21,2171663.35676,4012.0,19240700.0,4.63,819105.0,2609.28571827,15.53580177,
2015-03-22,1033614.46445,4134.0,24218700.0,4.61,342711.0,2527.57143246,6.36288343,
2015-03-23,908747.971201,3490.0,24081000.0,4.98,354223.0,2606.50000395,4.37351944,
2015-03-24,1739097.91171,4177.0,26014200.0,5.07,540346.0,2562.8571468,11.35087207,
2015-03-25,1474093.61175,4646.0,26565000.0,5.28,902236.0,2563.78571823,6.61548786,
2015-03-26,1366963.16327,3131.0,27621600.0,4.99,480884.0,2576.78571825,6.04623668,
2015-03-27,971388.921814,2696.0,26088700.0,4.76,218735.0,2544.28571816,4.35433538,
2015-03-28,2784575.95956,2501.0,24851500.0,5.04,206446.0,2549.85714672,4.39144641,
2015-03-29,6254129.51592,2788.0,26317500.0,4.6,216958.0,2599.07143256,4.34321947985,
2015-03-30,727957.156602,2712.0,24108800.0,4.34,447970.0,2645.50000392,4.85724034,
2015-03-31,845074.095077,2317.0,22752100.0,4.02,163313.0,2762.50000353,6.11081717,
2015-04-01,538466.229553,2219.0,21088600.0,3.83,242957.0,3108.85714598,3.32809977,
2015-04-02,798871.280389,2366.0,20066500.0,4.54,271324.0,2726.28571813,5.87138347,
2015-04-03,846903.032088,1711.0,23736400.0,4.36,138373.0,2356.71428876,3.64024776,
2015-04-04,481648.843466,2188.0,22879800.0,4.13,185199.0,3124.64286091,5.50694839,
2015-04-05,1532693.78025,2058.0,21661800.0,4.17,136532.0,2761.57143244,4.35574674,
2015-04-06,548317.226972,1831.0,21906600.0,4.09,115405.0,2657.57143255,4.31592501,
2015-04-07,565263.878063,1705.0,21522900.0,3.78,205259.0,2566.57143251,3.83563387,
2015-04-08,529280.843663,1868.0,19854100.0,3.68,144498.0,2616.71428974,10.06783384,
2015-04-09,917313.006433,1792.0,19400600.0,3.42,172424.0,2723.50000358,10.60434455,
2015-04-10,419083.069496,2326.0,18016800.0,3.23,185593.0,2903.64286079,9.96542467,
2015-04-11,430703.922025,2380.0,17055300.0,3.33,87373.0,2938.00000342,7.79181574,
2015-04-12,524692.108976,2497.0,17591400.0,3.3,46830.0,2726.28571815,9.35876651,
2015-04-13,2027334.29589,2746.0,17454100.0,3.21,93897.0,2727.21428972,12.62289003,
2015-04-14,359883.282779,2019.0,16840800.0,3.1,68149.0,2751.35714664,8.42474175,
2015-04-15,387127.907149,1973.0,16367500.0,3.02,82324.0,2703.07143241,12.96155201,
2015-04-16,739852.572318,1856.0,15979400.0,3.01,83054.0,2797.78571804,15.16903469,
2015-04-17,3787417.04352,1869.0,15927600.0,2.83,118954.0,2803.35714637,3.82604941,
2015-04-18,130524.410073,1652.0,14999500.0,2.93,45925.0,2716.07143231,1.55429984,
2015-04-19,311657.844337,1628.0,15488700.0,2.8,57969.0,2639.92857538,1.29975747,
2015-04-20,245920.300519,1810.0,14803700.0,2.65,112126.0,2800.5714321,1.41195234,
2015-04-21,262728.108074,1644.0,14033800.0,2.89,80103.0,2833.07143223,1.38880661,
2015-04-22,1347107.23418,1904.0,15328200.0,3.25,191228.0,2795.00000375,1.81532281,
2015-04-23,405603.422079,1922.0,17232600.0,3.63,275604.0,2855.35714658,2.03806134,
2015-04-24,280604.561304,1753.0,19273000.0,3.18,184435.0,3082.85714587,1.05578039,
2015-04-25,177228.120377,2295.0,16941600.0,3.1,56721.0,2944.50000342,1.12217346,
2015-04-26,477692.699205,3579.0,16447900.0,3.05,95532.0,2636.21428951,1.99236142,
2015-04-27,275523.509451,2319.0,16204900.0,2.99,88755.0,2792.21428938,1.52957899,
2015-04-28,263687.70596,1960.0,15929400.0,3.04,68693.0,2999.28571744,3.00581789,
2015-04-29,343525.453151,1716.0,16075700.0,2.97,30506.0,3314.07143124,1.25907827,
2015-04-30,835760.882646,1799.0,15814200.0,2.97,84241.0,2760.64286095,1.24973818,
2015-05-01,192216.342556,1912.0,15845500.0,2.74,149552.0,2612.07143246,1.36929341,
2015-05-02,132105.169046,1545.0,14605900.0,2.75,46992.0,2703.07143233,2.56266094,
2015-05-03,211195.234378,1785.0,14652000.0,2.7,63544.0,2793.14286086,1.13353992,
2015-05-04,257172.842191,1802.0,14479000.0,2.88,104785.0,2659.42857531,1.22190321,
2015-05-05,198165.246542,1781.0,15365200.0,2.85,26546.0,2757.85714662,1.18540813,
2015-05-06,202759.065773,1799.0,15229100.0,2.82,48370.0,2753.21428927,3.30151145,
2015-05-07,158896.547488,1768.0,15056800.0,2.81,60248.0,2848.85714639,1.07587429999,
2015-05-08,237495.899148,1933.0,15037500.0,2.76,51411.0,2768.07143231,3.47170868,
2015-05-09,182141.276646,1903.0,14836700.0,2.76,35280.0,2881.35714619,1.79190768,
2015-05-10,116550.608677,1734.0,14758300.0,2.68,57877.0,2863.7142894,1.80693966,
2015-05-11,265037.818271,1789.0,14364200.0,2.76,73027.0,2812.64286076,1.11793261,
2015-05-12,257313.02074,2220.0,14839400.0,2.71,44614.0,2743.92857526,1.34208125,
2015-05-13,177130.489318,1873.0,14577900.0,2.69,36403.0,2831.21428933,1.97305409,
2015-05-14,186749.2232,1895.0,14440000.0,2.84,81538.0,2660.35714673,1.47121446,
2015-05-15,197106.018131,1802.0,15253400.0,2.87,75968.0,2696.57143247,2.53231749,
2015-05-16,355011.131423,1987.0,15440600.0,3.0,74901.0,2674.28571821,4.06693913,
2015-05-17,288855.947157,1687.0,16116000.0,2.93,52827.0,2691.00000369,3.08180161,
2015-05-18,292640.995929,1616.0,15751100.0,2.86,42345.0,2816.35714639,1.01669395,
2015-05-19,276653.156506,1641.0,15394100.0,2.89,34282.0,2845.14286078,0.848309459999,
2015-05-20,202923.272512,1554.0,15532900.0,2.88,48146.0,2813.57143222,1.07727357,
2015-05-21,226580.138917,1647.0,15524500.0,2.84,37087.0,3070.78571752,1.08728975,
2015-05-22,1047243.62681,1891.0,15278400.0,2.91,108165.0,2971.4285746,1.78236234004,
2015-05-23,777362.667776,1658.0,15707300.0,2.87,90345.0,2879.50000319,1.8832489,
2015-05-24,355158.188717,1692.0,15487700.0,2.9,49767.0,2875.7857177,1.98858117,
2015-05-25,209239.292001,1412.0,15640500.0,2.82,55790.0,2866.50000345,3.83694154,
2015-05-26,364211.911033,1580.0,15224800.0,2.67,133789.0,2989.07143179,2.22678362,
2015-05-27,165527.289782,1518.0,14426200.0,2.63,59342.0,2916.64286032,2.21230396,
2015-05-28,296909.565201,1954.0,14196000.0,2.74,69233.0,2938.92857468,1.69736744,
2015-05-29,161973.775219,1410.0,14798400.0,2.82,48749.0,2907.3571464,0.8428661,
2015-05-30,113674.536082,1017.0,15258300.0,2.71,36938.0,3002.07143144,1.06920519,
2015-05-31,161892.483401,1173.0,14662100.0,2.76,57640.0,3065.21428911,1.01670083,
2015-06-01,158740.82982,1133.0,14952300.0,2.65,75761.0,3042.00000308,0.90361826,
2015-06-02,207931.44212,1289.0,14392700.0,2.8,68367.0,3074.50000319,1.74125068,
2015-06-03,415264.573508,1146.0,15173000.0,2.75,76345.0,2926.85714604,3.25578212,
2015-06-04,132237.479244,974.0,14968000.0,2.8,40277.0,3108.85714616,3.8360364,
2015-06-05,85489.5933491,921.0,15175700.0,2.82,43312.0,2863.71428906,0.526919789999,
2015-06-06,73509.893026,1113.0,15291500.0,2.82,36093.0,2967.71428898,1.92034411,
2015-06-07,734737.900924,1055.0,15308900.0,2.81,55832.0,3028.07143172,1.40403756,
2015-06-08,135741.559457,1065.0,15247700.0,2.83,78536.0,3118.14285976,1.80405109,
2015-06-09,179710.398901,1304.0,15384300.0,2.77,83639.0,3233.28571676,1.62710717,
2015-06-10,241678.36455,1402.0,15043400.0,2.7,93836.0,3112.57143155,1.31186138,
2015-06-11,113517.310737,1151.0,14719100.0,2.78,67222.0,3300.14285967,0.927985599999,
2015-06-12,190004.182728,1341.0,15141500.0,2.8,107756.0,3380.92857403,1.75324203,
2015-06-13,232296.931137,1207.0,15249900.0,2.8,68398.0,3307.57143096,1.340158,
2015-06-14,349940.17219,1380.0,15289300.0,2.81,87100.0,3079.14285992,1.32226511,
2015-06-15,364202.441454,1254.0,15333500.0,2.74,102014.0,3432.00000225,0.758321519999,
2015-06-16,373575.911847,1860.0,14980300.0,2.99,109178.0,3303.85714541,1.26531184,
2015-06-17,274787.54325,1236.0,16341300.0,3.0,127588.0,3304.78571698,1.21409616,
2015-06-18,349970.173645,1509.0,16455700.0,2.96,80459.0,3127.42857424,0.97869817,
2015-06-19,216362.638637,1553.0,16207100.0,2.9,76937.0,3318.71428841,1.81443509,
2015-06-20,154216.09475,1498.0,15882700.0,2.87,49018.0,3186.8571457,0.6950071,
2015-06-21,211492.561285,2774.0,15747200.0,2.84,42407.0,3146.00000263,1.30289888,
2015-06-22,197857.963249,1664.0,15582200.0,2.89,60758.0,3144.14286,1.11970771,
2015-06-23,155639.366847,1295.0,15836600.0,2.85,32546.0,3321.50000232,0.736012840001,
2015-06-24,186474.306332,1255.0,15662200.0,2.81,66207.0,4279.78571607,1.23213838,
2015-06-25,145920.835023,1244.0,15439500.0,2.83,82226.0,4149.78571596,1.63089376,
2015-06-26,135366.067046,1220.0,15575000.0,2.82,67021.0,4072.71428719,1.52540008,
2015-06-27,720764.800683,1374.0,15502700.0,2.79,117087.0,4345.7142876,2.18701327,
2015-06-28,539087.015932,1164.0,15352200.0,2.73,80605.0,4127.50000176,1.67824869,
2015-06-29,258247.338059,1227.0,15060700.0,2.79,65253.0,3952.0000018,1.37559595,
2015-06-30,235914.59767,1329.0,15375000.0,2.86,105757.0,4051.35714449,1.21479237,
2015-07-01,101150.597129,1114.0,15776100.0,2.82,49329.0,4137.71428711,1.28328671,
2015-07-02,352552.05661,1502.0,15478600.0,2.91,58716.0,4075.50000153,1.62096033,
2015-07-03,565186.738794,1687.0,16115200.0,2.96,65144.0,4230.57143054,0.999996999998,
2015-07-04,955677.083503,1648.0,16384400.0,3.09,134776.0,4207.3571444,1.11908910001,
2015-07-05,432857.068144,1269.0,17100200.0,3.09,98324.0,3960.35714445,1.31951601,
2015-07-06,542986.99288,1638.0,17158400.0,3.09,91597.0,4272.35714446,1.42441464,
2015-07-07,369286.076999,1379.0,17104500.0,2.97,77829.0,4221.28571584,1.07581844001,
2015-07-08,491813.899592,1500.0,16429100.0,2.98,71222.0,3920.42857322,0.877168220002,
2015-07-09,599894.532896,1897.0,16587600.0,3.11,146037.0,4152.57143055,1.12796203,
2015-07-10,1324309.79052,2106.0,17282600.0,4.05,607002.0,3939.00000155,2.14043562,
2015-07-11,1206088.03883,2280.0,22623400.0,3.84,396245.0,3868.42857309,2.54230367,
2015-07-12,198952.307813,1445.0,21381100.0,4.1,136193.0,3836.85714475,1.93306789,
2015-07-13,431925.827916,1470.0,22806100.0,3.74,181667.0,3919.50000188,1.23601217,
2015-07-14,236073.573208,1274.0,20864500.0,3.72,71054.0,4036.50000159,1.18611906,
2015-07-15,333328.203774,1602.0,20673800.0,3.66,133041.0,3893.50000183,1.67477051,
2015-07-16,590082.1073,1960.0,20331600.0,3.53,87908.0,3615.85714523,2.25775006,
2015-07-17,727045.561498,1394.0,19771100.0,3.76,142970.0,3409.71428831,1.69996262,
2015-07-18,1229226.18093,1212.0,20996900.0,3.71,140104.0,3321.50000241,2.55919196,
2015-07-19,272940.871933,1327.0,20734000.0,3.62,66114.0,3278.78571672,1.06134408,
2015-07-20,380626.150447,978.0,20257500.0,3.69,73913.0,3299.21428817,0.7298645,
2015-07-21,3699568.30115,1264.0,20691500.0,3.6,106480.0,3161.78571687,0.916182110014,
2015-07-22,148265.066034,974.0,20147800.0,3.63,50817.0,3280.64286016,0.806281389999,
2015-07-23,451000.489165,861.0,20314600.0,3.58,34491.0,3012.28571718,1.42246197,
2015-07-24,1732853.93801,1577.0,20106000.0,3.69,129128.0,3095.85714576,0.971187260002,
2015-07-25,427214.529828,1129.0,20688000.0,3.75,64293.0,3229.57143132,0.946701480001,
2015-07-26,308415.385356,1074.0,21014500.0,3.78,100372.0,3172.92857406,1.32871602,
2015-07-27,581606.346266,1324.0,21228600.0,3.76,105583.0,3094.92857441,0.707138870001,
2015-07-28,748508.279937,1269.0,21080800.0,3.69,99350.0,3117.21428856,0.891252159998,
2015-07-29,395460.324648,1211.0,20712400.0,3.64,62902.0,3320.57143129,1.27065008,
2015-07-30,246358.941359,960.0,20455500.0,3.64,49738.0,3003.00000327,0.758518079999,
2015-07-31,118565.490135,952.0,20552400.0,3.68,69967.0,3073.5714316,2.49516522,
2015-08-01,138065.346087,1085.0,20694700.0,3.61,63209.0,3251.85714533,0.850027610001,
2015-08-02,139529.881337,984.0,20345400.0,3.62,42888.0,3300.14285953,1.07172459,
2015-08-03,150951.452904,849.0,20399000.0,3.61,56701.0,3115.35714569,0.318664909999,
2015-08-04,1575978.21576,1280.0,20357800.0,3.64,93372.0,3341.0000024,0.592939809998,
2015-08-05,1572324.79815,1292.0,20547800.0,3.58,55070.0,3257.42857403,0.854928599999,
2015-08-06,837358.091911,1040.0,20193000.0,3.52,48908.0,3189.64286012,0.676687090002,
2015-08-07,950486.664634,1217.0,19848100.0,3.26,229950.0,3273.21428811,0.786565230005,
2015-08-08,742438.543565,1029.0,18477800.0,3.08,91264.0,3456.14285984,0.983511679992,
2015-08-09,336079.093938,856.0,17418300.0,3.11,77488.0,3176.64285988,0.708002540002,
2015-08-10,210169.8203,837.0,17558200.0,3.08,59702.0,3387.42857365,0.759600569999,
2015-08-11,243068.304031,862.0,17437300.0,3.16,73134.0,3391.14285941,0.817302840002,
2015-08-12,189548.492629,1054.0,17915300.0,3.06,113443.0,3434.78571646,0.74721245,
2015-08-13,292690.004275,1424.0,17319800.0,3.06,66249.0,3395.78571646,0.742809310005,
2015-08-14,189162.395003,1206.0,17378700.0,3.03,74860.0,3298.28571685,1.50788204,
2015-08-15,678363.160106,906.0,17164800.0,2.98,37005.0,3286.21428831,2.15622497999,
2015-08-16,132468.608978,1601.0,16899500.0,2.94,46752.0,3495.14285924,1.43776618,
2015-08-17,1341827.10388,2176.0,16739200.0,2.91,80183.0,3304.78571695,1.92214120001,
2015-08-18,229600.183436,1261.0,16551500.0,2.67,83076.0,3520.21428778,8.63379964,
2015-08-19,161233.066748,970.0,14812700.0,2.64,74748.0,3347.50000253,6.72326727,
2015-08-20,279435.977158,1225.0,15018700.0,2.78,49346.0,3374.42857396,11.17954897,
2015-08-21,317184.871348,1143.0,15813000.0,2.76,49749.0,3387.42857385,10.17538406,
2015-08-22,140938.893309,1221.0,15728800.0,2.68,52550.0,3423.64285971,14.2425735,
2015-08-23,209503.060706,1279.0,15274500.0,2.64,30625.0,3567.57143082,13.77038678,
2015-08-24,180677.772489,1167.0,15036300.0,2.38,125485.0,3397.64285947,9.33094777,
2015-08-25,224074.483042,1064.0,13506000.0,2.53,69322.0,3364.21428748,10.78433426,
2015-08-26,124513.083293,1126.0,14471900.0,2.61,37719.0,3485.85714506,12.73373423,
2015-08-27,892383.013806,1060.0,14942900.0,2.56,37604.0,3753.28571573,14.46488892,
2015-08-28,130028.764374,1042.0,14664000.0,2.6,57595.0,3429.07143073,13.31653074,
2015-08-29,165793.013054,954.0,14899700.0,2.6,39992.0,3835.92857317,12.90452499,
2015-08-30,83745.9221054,930.0,14869600.0,2.56,27911.0,3504.70714571,12.907749,
2015-08-31,258158.503378,1082.0,14678500.0,2.58,74703.0,3060.38571846,13.55480969,
2015-09-01,571921.028506,1687.0,14804700.0,2.54,70243.0,3222.51428951,16.72447242,
2015-09-02,367756.739682,1112.0,14589500.0,2.51,60914.0,3001.05000454,12.40470926,
2015-09-03,648007.777576,1027.0,14412100.0,2.47,23020.0,3194.95000374,13.27040292,
2015-09-04,507672.47541,1346.0,14265700.0,2.45,60516.0,3110.5285755,13.03481408,
2015-09-05,581964.1734,1327.0,14037400.0,2.51,38313.0,3148.98571852,16.65357493,
2015-09-06,258258.471884,1116.0,14404900.0,2.49,28927.0,3070.41429038,15.9045006,
2015-09-07,376146.280596,1676.0,14309400.0,2.38,69592.0,8977.37857579,16.42911296,
2015-09-08,884090.241953,1309.0,13624600.0,2.33,90735.0,3511.67143255,19.17666138,
2015-09-09,574797.98636,1467.0,13390200.0,2.44,64860.0,3261.79286091,18.23023161,
2015-09-10,327789.29766,1135.0,14060100.0,2.38,46341.0,3388.82143211,10.93836157,
2015-09-11,313989.23319,1343.0,13730500.0,2.38,57649.0,3326.14286159,10.73550081,
2015-09-12,565043.333124,1103.0,13774200.0,2.43,37555.0,3206.63571822,10.37655076,
2015-09-13,185044.515183,1030.0,14020100.0,2.34,53764.0,3270.98571895,10.57562407,
2015-09-14,287088.729803,1268.0,13491500.0,2.31,57107.0,3325.30714725,11.13663106,
2015-09-15,298577.889639,1237.0,13377900.0,2.32,46640.0,3001.05000425,11.16556789,
2015-09-16,296449.834991,1477.0,13447900.0,2.37,68240.0,3126.40714706,9.71212844,
2015-09-17,285403.540854,1054.0,13827600.0,2.37,32167.0,3142.28571854,10.03219036,
2015-09-18,341126.785026,1052.0,13726400.0,2.46,36051.0,2911.6285766,8.94675743,
2015-09-19,183789.8725,773.0,14244500.0,2.36,18461.0,3086.29286193,9.12843427,
2015-09-20,620805.799589,789.0,13694700.0,2.39,88240.0,2910.79286207,9.40018708998,
2015-09-21,475224.072672,1227.0,13892300.0,2.35,84512.0,2998.54286202,10.92647946,
2015-09-22,812757.267368,1563.0,13687600.0,2.46,42311.0,3433.95000405,13.12293691,
2015-09-23,274962.717528,1259.0,14314800.0,2.43,36011.0,3100.50000477,10.95918866,
2015-09-24,350165.556559,1460.0,14100900.0,2.44,36581.0,3289.38571829,11.12402092,
2015-09-25,199035.884809,1174.0,14189600.0,2.45,31730.0,3248.42143279,10.06498205,
2015-09-26,100249.633952,1026.0,14288400.0,2.33,45583.0,3169.86429034,8.76150267,
2015-09-27,254698.350326,1264.0,13593500.0,2.36,26485.0,3049.52143342,10.8203713,
2015-09-28,128892.537662,997.0,13788900.0,2.38,45147.0,2965.95000463,11.5190365,
2015-09-29,228680.417194,1245.0,13889400.0,2.34,33688.0,3279.34286069,10.36796941,
2015-09-30,200249.344441,955.0,13670400.0,2.34,36433.0,3437.29286043,10.89315413,
2015-10-01,512482.864429,992.0,13670100.0,2.29,48612.0,3360.40714648,10.23711068,
2015-10-02,132786.451803,920.0,13376200.0,2.22,49335.0,3582.7071462,10.36694983,
2015-10-03,260867.417636,831.0,12958700.0,2.17,50128.0,3647.05714625,9.68864599,
2015-10-04,137012.488398,849.0,12688900.0,2.17,41353.0,3590.2285749,10.71417034,
2015-10-05,630050.216659,1090.0,12716700.0,2.34,74426.0,3524.2214321,14.49947295,
2015-10-06,747152.199712,1249.0,13696700.0,2.39,23826.0,3602.7642889,12.06090474,
2015-10-07,394048.06285,1057.0,14025500.0,2.4,40949.0,11042.3530931,11.03670376,
2015-10-08,99338.9113195,1079.0,14109600.0,2.38,39245.0,3703.90000383,10.57776933,
2015-10-09,324066.321502,839.0,13918300.0,2.36,28997.0,3535.07143249,9.60639092999,
2015-10-10,47906.3676302,1010.0,13871000.0,2.43,18355.0,3603.6142894,8.81136516,
2015-10-11,59612.8402157,936.0,14270800.0,2.39,20054.0,3581.87143187,10.70173381,
2015-10-12,332178.634489,981.0,13966900.0,2.34,22087.0,3399.68571779,10.74317014,
2015-10-13,171082.052538,949.0,13762200.0,2.35,33118.0,3151.47857629,9.72687442,
2015-10-14,167261.926242,1156.0,13900100.0,2.32,53349.0,3190.75714654,9.3205512,
2015-10-15,322755.972115,1013.0,13640200.0,2.25,80585.0,3252.60000367,10.60041102,
2015-10-16,196794.291953,931.0,13268900.0,2.34,40319.0,3230.87143263,8.4191042,
2015-10-17,143214.845289,1178.0,13814100.0,2.43,36100.0,3082.11429003,9.77704736,
