date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2016-02-13,702.081251381,273.0,0.0,0.001144,641.0,341000.0,0.0969949299926,
2016-02-14,496.872852409,325.0,5642.0,0.000797,347.0,287000.0,0.0656323600175,
2016-02-15,622.916711667,483.0,4170.0,0.000598,217.0,351000.0,0.117718290029,
2016-02-16,664.786208018,417.0,2440.0,0.000664,218.0,344000.0,0.102310819976,
2016-02-17,543.964220874,325.0,3949.0,0.000758,460.0,342750.0,0.0581763500128,
2016-02-18,3331.40960623,558.0,4724.0,0.00079,227.0,342500.0,0.0941658902498,
2016-02-19,1864.691282,399.0,5195.0,0.000864,358.0,341500.0,0.064032719972,
2016-02-20,923.056376403,384.0,5985.0,0.001479,706.0,340750.0,0.0634684199707,
2016-02-21,2111.66164595,551.0,10850.0,0.001407,631.0,342750.0,0.0799428600475,
2016-02-22,997.094273875,452.0,12600.0,0.001932,831.0,342500.0,0.070572690006,
2016-02-23,4440.73359236,541.0,15811.0,0.003831,6330.0,345500.0,0.131308699986,
2016-02-24,1973.30610375,602.0,31767.0,0.002523,3331.0,336750.0,0.0576405599892,
2016-02-25,1262.85512854,370.0,21762.0,0.002075,1194.0,344950.0,50.05274336,
2016-02-26,983.195286244,353.0,21135.0,0.00175,959.0,339700.0,50.05452106,
2016-02-27,1281.71644338,328.0,16312.0,0.002223,1298.0,342200.0,300.05521689,
2016-02-28,1328.13340506,292.0,21459.0,0.002353,2337.0,342500.0,0.0731091599159,
2016-02-29,810.068247762,286.0,23508.0,0.002278,887.0,343250.0,0.0414850999855,
2016-03-01,1007.16035631,583.0,23634.0,0.001884,1269.0,341250.0,0.0977189299873,
2016-03-02,12168.6605546,874.0,20111.0,0.002857,1590.0,342000.0,0.29934824051,
2016-03-03,16338.633646,1143.0,31475.0,0.004732,3534.0,344300.0,200.61586896,
2016-03-04,11049.595839,1024.0,53754.0,0.006895,1554.0,342000.0,0.491171939951,
2016-03-05,5058.25579434,1050.0,92453.0,0.008497,1251.0,342500.0,0.270597170012,
2016-03-06,4843.00030191,778.0,102398.0,0.006384,13020.0,340250.0,0.253996270038,
2016-03-07,21953.5574256,726.0,79106.0,0.004047,10671.0,341350.0,150.37234847,
2016-03-08,4238.12309554,634.0,67295.0,0.004884,5643.0,342750.0,0.186066450074,
2016-03-09,3937.78308844,706.0,62217.0,0.004038,3399.0,342250.0,0.223600469944,
2016-03-10,7132.73929991,954.0,54157.0,0.004086,4297.0,342750.0,0.246658890026,
2016-03-11,4686.08505305,903.0,56238.0,0.004237,3308.0,343500.0,0.347844219887,
2016-03-12,5518.59834163,1120.0,59734.0,0.004364,2997.0,343500.0,0.494357320056,
2016-03-13,3910.01554144,1124.0,63056.0,0.004572,2685.0,341750.0,0.570755440018,
2016-03-14,7141.73713387,1325.0,67642.0,0.005754,5665.0,342750.0,0.719430199684,
2016-03-15,7601.58037441,924.0,86998.0,0.004658,5402.0,341750.0,0.562920820093,
2016-03-16,10248.4835124,1131.0,74894.0,0.005056,2948.0,342000.0,0.34625550008,
2016-03-17,3444.7549536,1070.0,80028.0,0.005116,3154.0,343750.0,0.264872580039,
2016-03-18,5937.56414087,1204.0,82694.0,0.005724,4615.0,341750.0,0.737406300094,
2016-03-19,7755.65804092,1676.0,94376.0,0.006194,3682.0,341750.0,0.488103399973,
2016-03-20,15552.2956546,1495.0,104582.0,0.006782,5692.0,342000.0,1.37161729983,
2016-03-21,6856.26958793,1281.0,116447.0,0.005709,4140.0,341500.0,0.206277849918,
2016-03-22,5189.06344898,1185.0,99672.0,0.005623,3635.0,342000.0,0.349684799997,
2016-03-23,6545.33645011,1125.0,100474.0,0.005345,4352.0,340500.0,0.423997159964,
2016-03-24,3265.77323772,1248.0,97271.0,0.004864,2534.0,343500.0,0.434825710001,
2016-03-25,5535.53491883,1032.0,90186.0,0.0053,3528.0,342250.0,0.5508775998,
2016-03-26,9276.26437597,1118.0,100126.0,0.004857,2635.0,341750.0,0.202877160029,
2016-03-27,4547.17759023,1017.0,93479.0,0.00435,2155.0,342750.0,0.496509929934,
2016-03-28,3832.55820138,976.0,85245.0,0.00325,3363.0,340000.0,1.13018009016,
2016-03-29,4381.38711353,912.0,64747.0,0.003497,3185.0,343250.0,0.549896520097,
2016-03-30,3178.36044031,1004.0,70944.0,0.003602,1415.0,341750.0,0.690845719984,
2016-03-31,2123.35712417,1136.0,74288.0,0.003518,1406.0,336750.0,0.209898509995,
2016-04-01,4202.24298935,1230.0,73733.0,0.003356,2373.0,342000.0,254.02440328,
2016-04-02,2753.72962753,1330.0,71503.0,0.003412,2202.0,343750.0,0.729750780037,
2016-04-03,12194.3699456,1092.0,73843.0,0.005473,15801.0,1308025.0,0.490996240146,
2016-04-04,9324.68860369,707.0,120389.0,0.004652,7047.0,308250.0,0.162029350087,
2016-04-05,2189.36332911,666.0,103301.0,0.004637,2576.0,307350.0,0.171174420008,
2016-04-06,6212.09759411,611.0,104719.0,0.003683,2921.0,305550.0,0.209978190073,
2016-04-07,5372.91788557,657.0,84223.0,0.003909,2273.0,306225.0,0.0871173800632,
2016-04-08,2229.14524407,769.0,90573.0,0.003618,2333.0,310725.0,0.182729979936,
2016-04-09,1888.3950356,724.0,85000.0,0.003635,1319.0,305775.0,0.172673449982,
2016-04-10,1669.09204264,719.0,89586.0,0.003291,3314.0,306000.0,0.80100522003,
2016-04-11,1857.12413332,603.0,79316.0,0.002573,4236.0,305550.0,0.960919179991,
2016-04-12,1512.14515012,574.0,62798.0,0.002604,1117.0,306900.0,0.105457009987,
2016-04-13,2085.85838775,590.0,64366.0,0.002406,1402.0,306900.0,0.181816409949,
2016-04-14,2483.36023437,626.0,60192.0,0.002613,729.0,307125.0,0.166450999964,
2016-04-15,1214.08928661,646.0,66129.0,0.002591,688.0,309600.0,0.179968880007,
2016-04-16,2109.89476796,814.0,66347.0,0.002777,1129.0,308700.0,0.660194500001,
2016-04-17,1075.32947448,850.0,72008.0,0.002649,1967.0,306225.0,0.136772300005,
2016-04-18,1522.17670329,591.0,69743.0,0.002595,1241.0,306225.0,0.137313069977,
2016-04-19,2352.80858288,664.0,68903.0,0.002678,1449.0,309275.0,100.23247114,
2016-04-20,5319.89387739,554.0,71876.0,0.00237,1535.0,307575.0,0.150918490023,
2016-04-21,979.829890469,549.0,64353.0,0.001987,1470.0,308025.0,0.123923869992,
2016-04-22,701.795824511,522.0,54598.0,0.002021,713.0,308250.0,0.0734467300015,
2016-04-23,1052.67889413,621.0,56154.0,0.002036,3745.0,304375.0,50.11439447,
2016-04-24,734.756549314,539.0,58324.0,0.0021,1052.0,306450.0,0.080124650001,
2016-04-25,1261.56062743,519.0,59694.0,0.00215,765.0,309375.0,0.175039690054,
2016-04-26,1664.75612545,531.0,65698.0,0.002093,495.0,305950.0,50.27067146,
2016-04-27,1558.47046988,518.0,60723.0,0.002117,769.0,307800.0,0.114623580013,
2016-04-28,3262.59513324,434.0,62086.0,0.00246,2188.0,307800.0,0.184855900002,
2016-04-29,2367.67120968,512.0,72929.0,0.002239,2521.0,307575.0,0.148511600039,
2016-04-30,651.05218909,543.0,67014.0,0.002124,475.0,308250.0,0.0732432099962,
2016-05-01,652.710197524,565.0,63989.0,0.00196,755.0,307575.0,0.0922980700495,
2016-05-02,765.755896284,591.0,59853.0,0.002174,570.0,308100.0,151.4586368,
2016-05-03,1953.0366709,646.0,63584.0,0.002162,2105.0,307300.0,50.50366036,
2016-05-04,1254.82691424,683.0,67330.0,0.002582,2310.0,1206275.0,50.52852253,
2016-05-05,2871.05029783,818.0,81231.0,0.003391,6989.0,309375.0,1.25923739998,
2016-05-06,1213.0433898,937.0,107710.0,0.00302,6198.0,308025.0,0.216101909995,
2016-05-07,9206.55258044,666.0,97606.0,0.002761,882.0,308925.0,0.580109930113,
2016-05-08,1275.77379308,670.0,89386.0,0.002692,1267.0,306450.0,0.130731949991,
2016-05-09,11063.9182298,645.0,87941.0,0.002383,1630.0,309375.0,0.246433689952,
2016-05-10,16896.0785795,635.0,78651.0,0.002268,4596.0,309825.0,0.138711510021,
2016-05-11,2646.86042323,709.0,75560.0,0.002386,1373.0,306450.0,0.128937559774,
2016-05-12,1589.47727694,537.0,80179.0,0.002443,1006.0,308700.0,0.134408489955,
2016-05-13,2176.28764038,502.0,82896.0,0.002356,1021.0,307800.0,0.0901369900105,
2016-05-14,6836.9237113,497.0,80679.0,0.002375,858.0,308925.0,0.10150733907,
2016-05-15,60137.5343303,514.0,82060.0,0.00264,1321.0,307800.0,6.41754134988,
2016-05-16,2328.60549755,508.0,92008.0,0.00267,1489.0,306675.0,0.382289299982,
2016-05-17,1766.14765213,532.0,103020.0,0.002685,1226.0,307575.0,0.109827579926,
2016-05-18,1166.59683703,677.0,95202.0,0.00266,1623.0,308250.0,0.146648279932,
2016-05-19,5539.01199617,661.0,95139.0,0.002682,2821.0,307575.0,0.170722809836,
2016-05-20,2141.72357002,472.0,96560.0,0.002601,2010.0,185850.0,0.102562650042,
2016-05-21,447.950406564,279.0,94398.0,0.002693,1250.0,61515.0,0.158113510054,
2016-05-22,1372.94111331,441.0,97820.0,0.003249,1977.0,62055.0,0.127629980005,
2016-05-23,5746.73482676,405.0,118213.0,0.002923,951.0,61605.0,0.13810511996,
2016-05-24,6508.25125357,615.0,106528.0,0.003135,2531.0,61695.0,0.35769290008,
2016-05-25,5319.24208839,421.0,113996.0,0.002381,7732.0,60030.0,1.41776249,
2016-05-26,923.978338518,256.0,87082.0,0.002357,2517.0,62010.0,0.148071470012,
2016-05-27,4200.14308345,241.0,86370.0,0.002409,1002.0,54990.0,0.249278640012,
2016-05-28,2448.64927017,172.0,90630.0,0.002395,2525.0,47835.0,0.175593240077,
2016-05-29,1467.57063586,274.0,87457.0,0.002404,1342.0,61605.0,0.307202909924,
2016-05-30,1393.4527827,332.0,88588.0,0.002347,470.0,61515.0,0.281987280055,
2016-05-31,737.320525675,684.0,86386.0,0.002311,522.0,61650.0,0.134712450023,
2016-06-01,1300.19451454,1324.0,85334.0,0.002516,1688.0,61830.0,0.328624060002,
2016-06-02,278.47173286,906.0,92819.0,0.002484,288.0,61470.0,0.108722000034,
2016-06-03,420.388785677,1057.0,92032.0,0.002846,1013.0,61785.0,0.151096490056,
2016-06-04,221.05027801,716.0,105651.0,0.003181,587.0,61875.0,0.0858272400243,
2016-06-05,264.115598269,649.0,118136.0,0.003215,355.0,61245.0,0.0877505299998,
2016-06-06,337.435356697,414.0,119684.0,0.003061,1651.0,61515.0,0.129496339955,
2016-06-07,648.614725032,481.0,114166.0,0.00314,1633.0,61470.0,0.0797961400662,
2016-06-08,1983.8573239,742.0,117316.0,0.003321,1054.0,61515.0,0.915186100008,
2016-06-09,580.364537797,558.0,124251.0,0.003241,884.0,61785.0,0.153730159979,
2016-06-10,772.002996883,566.0,121269.0,0.003201,551.0,61380.0,0.144749360095,
2016-06-11,213.039204825,404.0,120140.0,0.003261,996.0,61335.0,0.0972950699973,
2016-06-12,138.208177683,254.0,121878.0,0.002891,2143.0,61245.0,0.091577700004,
2016-06-13,299.576580827,288.0,108983.0,0.003224,637.0,61875.0,0.110483170001,
2016-06-14,300.062619005,316.0,121648.0,0.003292,651.0,61020.0,0.0730398099748,
2016-06-15,418.049656538,208.0,124352.0,0.003338,375.0,61200.0,0.102994370001,
2016-06-16,509.952197509,167.0,126420.0,0.003409,328.0,61515.0,0.103019530021,
2016-06-17,271.573954543,195.0,129279.0,0.003385,249.0,60925.0,50.08535996,
2016-06-18,815.425191196,203.0,128451.0,0.00341,806.0,58680.0,0.120217989993,
2016-06-19,1816.26019927,210.0,129634.0,0.002916,3372.0,61020.0,0.0945427701429,
2016-06-20,253.549236071,239.0,111134.0,0.003074,650.0,61515.0,0.0892632000336,
2016-06-21,1600.06984049,197.0,117259.0,0.002818,925.0,61515.0,0.169754150001,
2016-06-22,112.899022534,193.0,107675.0,0.002384,1083.0,61920.0,0.0485842599997,
2016-06-23,156.813479853,198.0,91466.0,0.002293,571.0,61695.0,0.0866830299999,
2016-06-24,440.872319165,313.0,87914.0,0.002422,668.0,61290.0,0.141346529944,
2016-06-25,937.462812497,296.0,93011.0,0.002508,792.0,61380.0,0.12825330001,
2016-06-26,228.867365466,299.0,96435.0,0.002528,918.0,61515.0,0.0822502800265,
2016-06-27,724.113707161,293.0,97018.0,0.00263,968.0,61290.0,0.165290769979,
2016-06-28,159.777851022,165.0,102870.0,0.002654,1604.0,62010.0,0.0777598499929,
2016-06-29,245.01457361,167.0,102542.0,0.003112,1249.0,61920.0,0.0901941800116,
2016-06-30,159.811587234,162.0,120608.0,0.003325,626.0,61065.0,0.0626960100164,
2016-07-01,203.039467835,222.0,118624.0,0.003057,173.0,61740.0,0.0693177100043,
2016-07-02,398.983005374,176.0,118755.0,0.002894,668.0,61335.0,0.0970129700212,
2016-07-03,197.365757848,185.0,112738.0,0.002715,79.0,61335.0,0.0769778299978,
2016-07-04,478.932744469,247.0,105767.0,0.002849,196.0,62010.0,0.191493089998,
2016-07-05,167.082802066,216.0,111219.0,0.002863,345.0,61240.0,50.0694938299,
2016-07-06,2892.22448438,269.0,111894.0,0.003013,569.0,61785.0,1.8894992,
2016-07-07,743.586064655,204.0,117967.0,0.003461,1182.0,61920.0,0.267723810031,
2016-07-08,312.501621167,162.0,135654.0,0.003233,435.0,61020.0,0.180033650015,
2016-07-09,418.476677639,297.0,126906.0,0.003704,777.0,61875.0,0.163245500011,
2016-07-10,987.862882949,309.0,163394.0,0.003666,1138.0,61065.0,0.293974439998,
2016-07-11,1375.88209829,324.0,144288.0,0.003884,2422.0,61830.0,0.658853629928,
2016-07-12,198.810908539,208.0,153216.0,0.003636,870.0,61200.0,0.0721078299824,
2016-07-13,1080.31855759,328.0,143645.0,0.004053,616.0,62235.0,0.32346001995,
2016-07-14,1167.96958304,245.0,160085.0,0.003974,159.0,61560.0,0.101032150027,
2016-07-15,256.50703798,318.0,157548.0,0.004015,222.0,61515.0,0.0757792900006,
2016-07-16,845.614905324,254.0,159230.0,0.004297,769.0,61425.0,0.326041749871,
2016-07-17,420.200839913,350.0,170454.0,0.004455,1645.0,61470.0,0.120487810113,
2016-07-18,523.20116707,357.0,177541.0,0.004065,3607.0,61830.0,0.102440700009,
2016-07-19,382.277533138,327.0,162015.0,0.004155,229.0,61695.0,0.0983225,
2016-07-20,513.477343639,220.0,165916.0,0.003854,782.0,62010.0,0.146331540006,
2016-07-21,248.288044633,116.0,154122.0,0.003578,1013.0,60795.0,0.0737107000005,
2016-07-22,419.805848653,248.0,143326.0,0.003446,863.0,61875.0,0.124967469957,
2016-07-23,469.271790722,235.0,138281.0,0.003691,800.0,61155.0,0.147047089996,
2016-07-24,1209.8056261,346.0,148301.0,0.004112,406.0,62145.0,0.133765170012,
2016-07-25,11522.0349754,157.0,165513.0,0.003937,242.0,60475.0,50.12407459,
2016-07-26,184.967414416,202.0,158706.0,0.003769,647.0,61290.0,0.0706440900045,
2016-07-27,549.869106208,367.0,152075.0,0.003703,779.0,61425.0,0.155669499857,
2016-07-28,255.274557169,333.0,149735.0,0.003514,261.0,62010.0,0.0911426199985,
2016-07-29,243.224394658,193.0,142264.0,0.003457,242.0,61875.0,0.120847210137,
2016-07-30,250.790096836,236.0,140235.0,0.003105,430.0,61110.0,0.0922978099515,
2016-07-31,146.089442271,308.0,126180.0,0.003218,1701.0,62055.0,0.0640620900003,
2016-08-01,2693.87026853,189.0,126953.0,0.003766,3242.0,61920.0,0.124739899301,
2016-08-02,516.462549944,247.0,155170.0,0.003371,851.0,61425.0,0.147570259997,
2016-08-03,879.758264181,284.0,127212.0,0.004041,2799.0,61695.0,0.213327728763,
2016-08-04,15763.7648656,606.0,166060.0,0.005048,3094.0,62010.0,0.246349871518,
2016-08-05,12090.8246288,576.0,206451.0,0.00421,2718.0,61190.0,100.27513272,
2016-08-06,9645.75970477,174.0,172510.0,0.004023,2587.0,61235.0,551.53282425,
2016-08-07,27208.9081877,102.0,164302.0,0.003847,1930.0,53465.0,401.11732858,
2016-08-08,null,null,158394.0,0.004335,1097.0,null,null,
2016-08-09,null,null,186517.0,0.004278,1229.0,null,null,
2016-08-10,null,null,183859.0,0.0039,340.0,null,null,
2016-08-11,null,null,167934.0,0.004112,83.0,null,null,
2016-08-12,null,null,177035.0,0.004196,156.0,null,null,
2016-08-13,null,null,180765.0,0.004001,421.0,null,null,
2016-08-14,null,null,153949.0,0.003315,1278.0,null,null,
2016-08-15,null,null,146748.0,0.003485,766.0,null,null,
2016-08-16,null,null,150471.0,0.003855,256.0,null,null,
2016-08-17,85.99914,2.0,165785.0,0.0043,1729.0,44.7999852,0.200000000001,
2016-08-18,12653.8483781,159.0,184856.0,0.003906,2184.0,69659.8974328,0.0820680499156,
2016-08-19,7126.79185996,358.0,168241.0,0.004331,1063.0,64979.5850616,0.395639669601,
2016-08-20,41273.2594382,193.0,186797.0,0.003903,1057.0,64053.8207518,0.161406800054,
2016-08-21,15619.5094316,85.0,168612.0,0.003903,434.0,36449.8851555,0.104523109863,
2016-08-22,14011.2052156,126.0,168718.0,0.003352,953.0,63854.7987118,0.182839839604,
2016-08-23,10108.0719081,142.0,145125.0,0.003464,2553.0,63764.8119395,0.170124120184,
2016-08-24,8675.09458126,88.0,150186.0,0.003516,128.0,64076.7986032,3.18380896975,
2016-08-25,8096.60416544,54.0,152684.0,0.003062,337.0,63809.3749795,0.0970272793589,
2016-08-26,2053.14594733,130.0,150763.0,0.003473,491.0,64393.6934197,0.25639463999,
2016-08-27,3833.25882507,414.0,151288.0,0.002936,504.0,63718.8946634,0.23789591997,
2016-08-28,888.052283572,58.0,128031.0,0.00338,331.0,64709.0764482,0.0974767799577,
2016-08-29,1368.04998275,96.0,147665.0,0.003341,1923.0,64618.8832695,0.38604976999,
2016-08-30,925.970633363,79.0,146175.0,0.003453,117.0,64034.2614254,0.0584822799836,
2016-08-31,738.696729737,49.0,151313.0,0.003196,292.0,63854.300397,0.102845700003,
2016-09-01,1546.68652634,51.0,140279.0,0.003455,222.0,4314.86459654,60034.9540864,
2016-09-02,4622.79156555,141.0,151629.0,0.003475,500.0,64394.8079939,0.176962660045,
2016-09-03,1783.69286604,59.0,151523.0,0.003677,2422.0,63854.8641238,0.120935089959,
2016-09-04,4867.09451749,37.0,161907.0,0.004205,910.0,65429.8094051,0.175312590088,
2016-09-05,14687.1324367,186.0,185359.0,0.00427,537.0,65159.8912262,0.0931801599572,
2016-09-06,9531.30253394,137.0,188479.0,0.004261,602.0,64394.7584496,0.225641930011,
2016-09-07,824.2824024,86.0,188343.0,0.004302,422.0,64389.9051598,50.07915945,
2016-09-08,5696.29948173,101.0,190431.0,0.004147,58.0,63759.8960499,50.0882152101,
2016-09-09,1850.99433524,63.0,183808.0,0.004541,1070.0,63939.9075336,50.07714046,
2016-09-10,6767.70803097,243.0,201586.0,0.004471,430.0,63854.9002595,0.0833120799746,
2016-09-11,2623.65722956,55.0,198758.0,0.004397,242.0,64529.8070918,0.175863540088,
2016-09-12,1312.51717441,43.0,195844.0,0.004682,458.0,65114.919399,0.0636669100196,
2016-09-13,768.859635184,74.0,208831.0,0.00454,663.0,64394.8869542,0.0969209899981,
2016-09-14,2384.43648758,65.0,202779.0,0.004507,289.0,63764.9214391,0.0630435499945,
2016-09-15,1360.1096122,43.0,201533.0,0.003763,569.0,64608.7872396,101.19667309,
2016-09-16,1354.95487994,97.0,168483.0,0.003702,535.0,63422.8949838,0.0913982700094,
2016-09-17,560.263351886,68.0,166042.0,0.004111,613.0,61403.2800428,50.10634435,
2016-09-18,1830.2172981,137.0,161969.0,0.003706,1246.0,57473.8004495,0.185496099987,
2016-09-19,2121.09665792,148.0,166642.0,0.003838,822.0,57593.2689565,2.21814537999,
2016-09-20,865.106656437,153.0,172800.0,0.00377,263.0,57341.367676,0.119554899981,
2016-09-21,199.144184831,53.0,169737.0,0.003898,16.0,57503.4657162,0.0214335600283,
2016-09-22,112.778452273,21.0,175943.0,0.00382,213.0,27012.481658,1.01130663,
2016-09-23,1359.22147686,37.0,172546.0,0.003943,40.0,60729.9623046,0.0220085799742,
2016-09-24,451.938978541,31.0,178301.0,0.003754,188.0,57076.4571039,0.0309861000189,
2016-09-25,489.259795243,36.0,169999.0,0.00402,205.0,57559.9714452,0.0176637700722,
2016-09-26,205.64719104,44.0,182242.0,0.004031,1.0,57611.9714267,0.0158371900726,
2016-09-27,308.350836853,72.0,182960.0,0.004048,1.0,57392.9744131,0.0126900400067,
2016-09-28,1290.0839179,122.0,184387.0,0.003641,263.0,57640.8327468,0.154259319976,
2016-09-29,696.570710078,34.0,172839.0,0.003737,610.0,57282.3984016,0.0886483999715,
2016-09-30,1240.83840415,96.0,170297.0,0.003695,798.0,57348.4181658,0.0689386399816,
2016-10-01,5812.59630574,198.0,168589.0,0.003813,1112.0,57314.4056273,0.0818091399909,
2016-10-02,844.132030034,56.0,174184.0,0.003996,445.0,57464.8607311,0.127174920025,
2016-10-03,3141.13495603,96.0,182746.0,0.003874,1438.0,56379.3802098,0.107111439937,
2016-10-04,29083.7473715,119.0,177457.0,0.003838,1551.0,57797.3992805,0.0863845799811,
2016-10-05,1721.12748163,92.0,175852.0,0.003578,1147.0,58200.9111175,0.0749410400024,
2016-10-06,1632.20406616,78.0,164249.0,0.003688,590.0,57713.6199513,0.367081699984,
2016-10-07,83.049514295,20.0,169523.0,0.003248,375.0,57348.4615919,0.0254509900124,
2016-10-08,527.342908562,38.0,149524.0,0.003281,1461.0,57627.2951926,0.191551400024,
2016-10-09,500.930825584,48.0,139587.0,0.002874,284.0,57899.432989,0.0533906599536,
2016-10-10,1002.137645,68.0,132655.0,0.003711,947.0,57418.3929463,0.0942963799818,
2016-10-11,1993.2840319,79.0,171499.0,0.003358,904.0,57507.4100416,0.0771122600106,
2016-10-12,211.505470204,43.0,155247.0,0.003245,123.0,57463.9574386,0.0296509799845,
2016-10-13,1091.53419727,35.0,150314.0,0.003464,626.0,57950.9617274,0.0250487100055,
2016-10-14,239.251825176,25.0,160658.0,0.003847,1736.0,57184.4166297,0.0704193699913,
2016-10-15,2848.04654358,51.0,178645.0,0.003978,390.0,56898.9287098,550.05851692,
2016-10-16,627.834953943,102.0,184968.0,0.004143,674.0,57639.9198119,150.06723026,
2016-10-17,1149.21016792,54.0,192907.0,0.003925,372.0,57001.7527728,200.13470075,
2016-10-18,1181.21119849,75.0,182905.0,0.00391,882.0,50011.157099,0.0411547598749,
2016-10-19,2429.95218165,45.0,178879.0,0.003783,1307.0,51025.90491,0.0822223000658,
2016-10-20,2476.59047114,30.0,176691.0,0.003761,77.0,51211.9201725,0.066766669839,
2016-10-21,1034.51947138,35.0,175800.0,0.00374,954.0,50924.9452386,0.0407342499838,
2016-10-22,394.978758594,48.0,175060.0,0.003633,117.0,51446.924283,0.0614223799982,
2016-10-23,160.922497877,32.0,170339.0,0.003659,61.0,51062.926226,0.0609916600008,
2016-10-24,1456.19492226,84.0,171685.0,0.00359,1170.0,51176.9337332,0.0524867099728,
2016-10-25,600.390090775,28.0,168517.0,0.003556,109.0,51316.9426224,0.0444482400089,
2016-10-26,3527.48923627,31.0,167001.0,0.004727,4149.0,51162.9106198,0.0764871699611,
2016-10-27,3042.65428,126.0,222422.0,0.00452,1956.0,50888.8932128,0.0937653399812,
2016-10-28,4139.26487557,101.0,213062.0,0.005633,8120.0,50765.8952129,0.0903264598445,
2016-10-29,5136.43443124,37.0,265748.0,0.005962,13683.0,51183.9166868,0.0689805399949,
2016-10-30,14043.79191,182.0,281424.0,0.007004,16516.0,51364.9351763,2.05053837998,
2016-10-31,25361.0407488,316.0,331058.0,0.00786,10392.0,50956.9948435,6.99074081962,
2016-11-01,29044.4933544,142.0,371909.0,0.007882,7914.0,50835.3990167,0.587340929827,
2016-11-02,2228.09591796,47.0,373487.0,0.008228,11452.0,51109.5695285,0.417272399998,
2016-11-03,8372.51449713,82.0,391061.0,0.008955,5394.0,50645.4002555,0.587140070021,
2016-11-04,4982.04763448,49.0,425313.0,0.008744,1888.0,51681.7894564,0.197755259992,
2016-11-05,4005.53887347,52.0,415483.0,0.010511,12311.0,51468.7307626,0.254005639996,
2016-11-06,12154.8670984,55.0,500047.0,0.013178,15972.0,51551.5812832,0.403478619888,
2016-11-07,47375.7207751,87.0,627389.0,0.016044,15771.0,50867.3400823,0.644444449855,
2016-11-08,4513.0855016,71.0,765208.0,0.01279,8110.0,51443.7007926,0.283373930034,
2016-11-09,29815.7961413,83.0,610242.0,0.009236,7188.0,51155.8086451,0.176185469808,
2016-11-10,3737.61906546,51.0,441356.0,0.010943,2837.0,51443.6713437,0.311388329762,
2016-11-11,1901.71784842,40.0,523465.0,0.009091,394.0,51623.7821266,0.200699809968,
2016-11-12,1029.97658726,101.0,423258.0,0.011483,1146.0,51371.9034493,0.08001398,
2016-11-13,13411.5354215,157.0,550515.0,0.011633,5840.0,51047.7963298,0.187137190072,
2016-11-14,495.202864958,43.0,558175.0,0.00967,2630.0,51515.9111037,0.0725971397945,
2016-11-15,1546.23461804,50.0,464776.0,0.009719,3760.0,51285.866888,50.1172742399,
2016-11-16,1431.57026869,50.0,477595.0,0.0094,1443.0,51083.8896683,0.0944838698044,
2016-11-17,2255.20551791,50.0,452360.0,0.007327,3464.0,49395.8909378,50.0933241698,
2016-11-18,1354.37579811,63.0,352472.0,0.007047,1954.0,44540.9050844,0.0798060499957,
2016-11-19,1788.13410572,54.0,339083.0,0.007667,3618.0,44950.2928267,0.191217870013,
2016-11-20,1534.54408851,51.0,370194.0,0.006976,1064.0,45139.3599932,0.123784169998,
2016-11-21,286.632750659,30.0,337108.0,0.006907,514.0,45076.3762285,0.107762769876,
2016-11-22,614.771283153,27.0,333941.0,0.00647,681.0,45044.9176711,0.066485849928,
2016-11-23,637.527567411,32.0,313237.0,0.006621,558.0,44950.4479977,0.0357072099997,
2016-11-24,2819.81780489,38.0,320825.0,0.00602,2768.0,45044.8923717,0.0921172299188,
2016-11-25,1965.25466762,35.0,291932.0,0.006342,115.0,44981.8387803,0.145832360002,
2016-11-26,1425.82115347,42.0,307893.0,0.005959,821.0,45013.3436807,0.14001825993,
2016-11-27,2044.55945375,99.0,289496.0,0.005345,2145.0,45170.7284486,0.256021990008,
2016-11-28,2117.80529175,50.0,259975.0,0.004293,1694.0,44635.1736025,0.311064949941,
2016-11-29,969.656494843,39.0,209020.0,0.004278,701.0,44824.3776817,0.106209309524,
2016-11-30,3188.29838159,56.0,208076.0,0.004768,2086.0,45044.8307165,0.152106490081,
2016-12-01,1417.49858038,50.0,232557.0,0.006346,3664.0,45076.3138158,0.169319789986,
2016-12-02,1540.68415896,83.0,310192.0,0.006295,188.0,45170.5973519,0.386159639983,
2016-12-03,674.963817127,41.0,307706.0,0.006267,344.0,45013.3945625,0.0893799599958,
2016-12-04,4232.65402803,43.0,306508.0,0.006501,137.0,45265.4335341,0.0502517800312,
2016-12-05,1690.36847451,53.0,318402.0,0.007516,916.0,44950.1883114,0.295563279999,
2016-12-06,8132.32209163,128.0,368293.0,0.006807,1860.0,45328.2150229,0.268317570033,
2016-12-07,2564.08358135,90.0,333815.0,0.014426,259.0,44887.3745303,0.108959269994,
2016-12-08,1397.10710916,30.0,675810.0,0.007304,1325.0,45328.3418943,0.142185970014,
2016-12-09,334.146657052,25.0,459028.0,0.006344,428.0,45107.9107653,0.0733593200811,
2016-12-10,253.108528071,29.0,312078.0,0.006353,468.0,44887.429664,0.0539884899787,
2016-12-11,1772.90083429,48.0,315668.0,0.006668,524.0,45202.2177146,0.266438569951,
2016-12-12,1352.66030095,31.0,328646.0,0.00641,135.0,45044.9600262,0.0238684900124,
2016-12-13,467.040511934,30.0,316083.0,0.006694,203.0,44855.8643382,0.120704310003,
